numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,7,,Soraya Santos,PL,RJ,TELEFONIA,00000000000006,RAMAL,28.44,0.00,28.44
2019,7,,Sóstenes Cavalcante,DEM,RJ,TELEFONIA,00000000000006,RAMAL,40.33,0.00,40.33
2019,7,,Beto Rosado,PP,RN,TELEFONIA,00000000000006,RAMAL,77.46,0.00,77.46
2019,7,,Rafael Motta,PSB,RN,TELEFONIA,00000000000006,RAMAL,49.78,0.00,49.78
2019,7,,Walter Alves,MDB,RN,TELEFONIA,00000000000006,RAMAL,43.27,0.00,43.27
2019,7,,Expedito Netto,PSD,RO,TELEFONIA,00000000000006,RAMAL,29.14,0.00,29.14
2019,7,,Lucio Mosquini,MDB,RO,TELEFONIA,00000000000006,RAMAL,53.39,0.00,53.39
2019,7,,Mariana Carvalho,PSDB,RO,TELEFONIA,00000000000006,RAMAL,34.45,0.00,34.45
2019,7,,Hiran Gonçalves,PP,RR,TELEFONIA,00000000000006,RAMAL,93.63,0.00,93.63
2019,7,,Shéridan,PSDB,RR,TELEFONIA,00000000000006,RAMAL,43.99,0.00,43.99
2019,7,,Carlos Gomes,REPUBLICANOS,RS,TELEFONIA,00000000000006,RAMAL,61.55,0.00,61.55
2019,7,,Heitor Schuch,PSB,RS,TELEFONIA,00000000000006,RAMAL,27.36,0.00,27.36
2019,7,,Geovania de Sá,PSDB,SC,TELEFONIA,00000000000006,RAMAL,127.03,0.00,127.03
2019,7,,Fábio Mitidieri,PSD,SE,TELEFONIA,00000000000006,RAMAL,99.80,0.00,99.80
2019,7,,João Daniel,PT,SE,TELEFONIA,00000000000006,RAMAL,35.16,0.00,35.16
2019,7,,Alex Manente,CIDADANIA,SP,TELEFONIA,00000000000006,RAMAL,59.24,0.00,59.24
2019,7,,Baleia Rossi,MDB,SP,TELEFONIA,00000000000006,RAMAL,64.04,0.00,64.04
2019,7,,Eduardo Cury,PSDB,SP,TELEFONIA,00000000000006,RAMAL,39.26,0.00,39.26
2019,7,,Herculano Passos,MDB,SP,TELEFONIA,00000000000006,RAMAL,193.19,0.00,193.19
2019,7,,Marcio Alvino,PL,SP,TELEFONIA,00000000000006,RAMAL,95.04,0.00,95.04
2019,7,,Miguel Lombardi,PL,SP,TELEFONIA,00000000000006,RAMAL,25.67,0.00,25.67
2019,7,,Nilto Tatto,PT,SP,TELEFONIA,00000000000006,RAMAL,12.69,0.00,12.69
2019,7,,Orlando Silva,PCdoB,SP,TELEFONIA,00000000000006,RAMAL,68.81,0.00,68.81
2019,7,,Renata Abreu,PODE,SP,TELEFONIA,00000000000006,RAMAL,57.64,0.00,57.64
2019,7,,Samuel Moreira,PSDB,SP,TELEFONIA,00000000000006,RAMAL,160.16,0.00,160.16
2019,7,,Vitor Lippi,PSDB,SP,TELEFONIA,00000000000006,RAMAL,130.39,0.00,130.39
2019,7,,Carlos Henrique Gaguim,DEM,TO,TELEFONIA,00000000000006,RAMAL,86.88,0.00,86.88
2019,7,,Dulce Miranda,MDB,TO,TELEFONIA,00000000000006,RAMAL,66.82,0.00,66.82
2019,7,,Giovani Feltes,MDB,RS,TELEFONIA,00000000000006,RAMAL,65.26,0.00,65.26
2019,7,,Moses Rodrigues,MDB,CE,TELEFONIA,00000000000006,RAMAL,117.01,0.00,117.01
2019,7,,Marcelo Álvaro Antônio,PSL,MG,TELEFONIA,00000000000006,RAMAL,26.88,0.00,26.88
2019,7,,Márcio Biolchi,MDB,RS,TELEFONIA,00000000000006,RAMAL,43.89,0.00,43.89
2019,7,,Vitor Hugo,PSL,GO,TELEFONIA,00000000000006,RAMAL,40.76,0.00,40.76
2019,7,,Flávio Nogueira,PDT,PI,TELEFONIA,00000000000006,RAMAL,38.88,0.00,38.88
2019,7,,Paulo Eduardo Martins,PSC,PR,TELEFONIA,00000000000006,RAMAL,90.75,0.00,90.75
2019,7,,Nivaldo Albuquerque,PTB,AL,TELEFONIA,00000000000006,RAMAL,49.33,0.00,49.33
2019,7,,Vaidon Oliveira,PROS,CE,TELEFONIA,00000000000006,RAMAL,20.18,0.00,20.18
2019,7,,Lourival Gomes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,63.65,0.00,63.65
2019,7,,Tito,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,127.27,0.00,127.27
2019,7,,Greyce Elias,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,84.03,0.00,84.03
2019,7,,Emanuel Pinheiro Neto,PTB,MT,TELEFONIA,00000000000006,RAMAL,149.37,0.00,149.37
2019,7,,Dr. Luiz Ovando,PSL,MS,TELEFONIA,00000000000006,RAMAL,61.63,0.00,61.63
2019,7,,Camilo Capiberibe,PSB,AP,TELEFONIA,00000000000006,RAMAL,24.94,0.00,24.94
2019,7,,Aline Gurgel,REPUBLICANOS,AP,TELEFONIA,00000000000006,RAMAL,27.96,0.00,27.96
2019,7,,Flávia Arruda,PL,DF,TELEFONIA,00000000000006,RAMAL,32.07,0.00,32.07
2019,7,,Da Vitoria,CIDADANIA,ES,TELEFONIA,00000000000006,RAMAL,70.69,0.00,70.69
2019,7,,Amaro Neto,REPUBLICANOS,ES,TELEFONIA,00000000000006,RAMAL,57.88,0.00,57.88
2019,7,,Rose Modesto,PSDB,MS,TELEFONIA,00000000000006,RAMAL,65.37,0.00,65.37
2019,7,,Beto Pereira,PSDB,MS,TELEFONIA,00000000000006,RAMAL,108.73,0.00,108.73
2019,7,,Léo Moraes,PODE,RO,TELEFONIA,00000000000006,RAMAL,66.31,0.00,66.31
2019,7,,Silvia Cristina,PDT,RO,TELEFONIA,00000000000006,RAMAL,41.02,0.00,41.02
2019,7,,Carlos Chiodini,MDB,SC,TELEFONIA,00000000000006,RAMAL,28.23,0.00,28.23
2019,7,,Ricardo Guidi,PSD,SC,TELEFONIA,00000000000006,RAMAL,57.01,0.00,57.01
2019,7,,Osires Damaso,PSC,TO,TELEFONIA,00000000000006,RAMAL,44.91,0.00,44.91
2019,7,,Eli Borges,SOLIDARIEDADE,TO,TELEFONIA,00000000000006,RAMAL,38.64,0.00,38.64
2019,7,,Gilson Marques,NOVO,SC,TELEFONIA,00000000000006,RAMAL,18.81,0.00,18.81
2019,7,,Rodrigo Coelho,PSB,SC,TELEFONIA,00000000000006,RAMAL,7.08,0.00,7.08
2019,7,,Daniel Freitas,PSL,SC,TELEFONIA,00000000000006,RAMAL,25.36,0.00,25.36
2019,7,,Fabio Schiochet,PSL,SC,TELEFONIA,00000000000006,RAMAL,34.36,0.00,34.36
2019,7,,Caroline de Toni,PSL,SC,TELEFONIA,00000000000006,RAMAL,12.40,0.00,12.40
2019,7,,Célio Moura,PT,TO,TELEFONIA,00000000000006,RAMAL,16.29,0.00,16.29
2019,7,,Felipe Rigoni,PSB,ES,TELEFONIA,00000000000006,RAMAL,51.43,0.00,51.43
2019,7,,Julio Cesar Ribeiro,REPUBLICANOS,DF,TELEFONIA,00000000000006,RAMAL,37.09,0.00,37.09
2019,7,,Hélio Costa,REPUBLICANOS,SC,TELEFONIA,00000000000006,RAMAL,67.53,0.00,67.53
2019,7,,Bia Kicis,PSL,DF,TELEFONIA,00000000000006,RAMAL,24.71,0.00,24.71
2019,7,,Leda Sadala,AVANTE,AP,TELEFONIA,00000000000006,RAMAL,38.31,0.00,38.31
2019,7,,Coronel Armando,PSL,SC,TELEFONIA,00000000000006,RAMAL,51.46,0.00,51.46
2019,7,,Coronel Chrisóstomo,PSL,RO,TELEFONIA,00000000000006,RAMAL,72.54,0.00,72.54
2019,7,,Acácio Favacho,PROS,AP,TELEFONIA,00000000000006,RAMAL,9.88,0.00,9.88
2019,7,,Celina Leão,PP,DF,TELEFONIA,00000000000006,RAMAL,37.70,0.00,37.70
2019,7,,Luis Miranda,DEM,DF,TELEFONIA,00000000000006,RAMAL,64.46,0.00,64.46
2019,7,,Loester Trutis,PSL,MS,TELEFONIA,00000000000006,RAMAL,99.60,0.00,99.60
2019,7,,Professor Israel Batista,PV,DF,TELEFONIA,00000000000006,RAMAL,44.75,0.00,44.75
2019,7,,Valdevan Noventa,PSC,SE,TELEFONIA,00000000000006,RAMAL,44.27,0.00,44.27
2019,7,,Jose Mario Schreiner,DEM,GO,TELEFONIA,00000000000006,RAMAL,518.20,0.00,518.20
2019,7,,Sargento Fahur,PSD,PR,TELEFONIA,00000000000006,RAMAL,107.04,0.00,107.04
2019,7,,Bibo Nunes,PSL,RS,TELEFONIA,00000000000006,RAMAL,75.26,0.00,75.26
2019,7,,Elias Vaz,PSB,GO,TELEFONIA,00000000000006,RAMAL,3.51,0.00,3.51
2019,7,,Professor Alcides,PP,GO,TELEFONIA,00000000000006,RAMAL,165.54,0.00,165.54
2019,7,,José Nelto,PODE,GO,TELEFONIA,00000000000006,RAMAL,449.69,0.00,449.69
2019,7,,Francisco Jr.,PSD,GO,TELEFONIA,00000000000006,RAMAL,241.03,0.00,241.03
2019,7,,Frei Anastacio Ribeiro,PT,PB,TELEFONIA,00000000000006,RAMAL,92.24,0.00,92.24
2019,7,,Gervásio Maia,PSB,PB,TELEFONIA,00000000000006,RAMAL,21.70,0.00,21.70
2019,7,,Pedro Lupion,DEM,PR,TELEFONIA,00000000000006,RAMAL,82.76,0.00,82.76
2019,7,,Vermelho,PSD,PR,TELEFONIA,00000000000006,RAMAL,197.32,0.00,197.32
2019,7,,Boca Aberta,PROS,PR,TELEFONIA,00000000000006,RAMAL,144.28,0.00,144.28
2019,7,,Felipe Francischini,PSL,PR,TELEFONIA,00000000000006,RAMAL,6.95,0.00,6.95
2019,7,,Schiavinato,PP,PR,TELEFONIA,00000000000006,RAMAL,77.36,0.00,77.36
2019,7,,Aline Sleutjes,PSL,PR,TELEFONIA,00000000000006,RAMAL,49.42,0.00,49.42
2019,7,,Marlon Santos,PDT,RS,TELEFONIA,00000000000006,RAMAL,125.24,0.00,125.24
2019,7,,Lucas Redecker,PSDB,RS,TELEFONIA,00000000000006,RAMAL,112.02,0.00,112.02
2019,7,,Liziane Bayer,PSB,RS,TELEFONIA,00000000000006,RAMAL,48.45,0.00,48.45
2019,7,,Pedro Westphalen,PP,RS,TELEFONIA,00000000000006,RAMAL,101.10,0.00,101.10
2019,7,,Fernanda Melchionna,PSOL,RS,TELEFONIA,00000000000006,RAMAL,12.12,0.00,12.12
2019,7,,Gustinho Ribeiro,SOLIDARIEDADE,SE,TELEFONIA,00000000000006,RAMAL,12.56,0.00,12.56
2019,7,,Daniel Trzeciak,PSDB,RS,TELEFONIA,00000000000006,RAMAL,22.11,0.00,22.11
2019,7,,Luisa Canziani,PTB,PR,TELEFONIA,00000000000006,RAMAL,100.17,0.00,100.17
2019,7,,Filipe Barros,PSL,PR,TELEFONIA,00000000000006,RAMAL,109.06,0.00,109.06
2019,7,,Dr. Zacharias Calil,DEM,GO,TELEFONIA,00000000000006,RAMAL,91.21,0.00,91.21
2019,7,,Alcides Rodrigues,PATRIOTA,GO,TELEFONIA,00000000000006,RAMAL,45.15,0.00,45.15
2019,7,,Aroldo Martins,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,183.24,0.00,183.24
2019,7,,Nereu Crispim,PSL,RS,TELEFONIA,00000000000006,RAMAL,72.79,0.00,72.79
2019,7,,Sanderson,PSL,RS,TELEFONIA,00000000000006,RAMAL,136.22,0.00,136.22
2019,7,,Luizão Goulart,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,51.66,0.00,51.66
2019,7,,Glaustin Fokus,PSC,GO,TELEFONIA,00000000000006,RAMAL,267.72,0.00,267.72
2019,7,,Julian Lemos,PSL,PB,TELEFONIA,00000000000006,RAMAL,35.66,0.00,35.66
2019,7,,Edna Henrique,PSDB,PB,TELEFONIA,00000000000006,RAMAL,57.85,0.00,57.85
2019,7,,Ossesio Silva,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,14.14,0.00,14.14
2019,7,,André Ferreira,PSC,PE,TELEFONIA,00000000000006,RAMAL,22.39,0.00,22.39
2019,7,,Silvio Costa Filho,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,152.86,0.00,152.86
2019,7,,Carlos Veras,PT,PE,TELEFONIA,00000000000006,RAMAL,28.68,0.00,28.68
2019,7,,Fernando Rodolfo,PL,PE,TELEFONIA,00000000000006,RAMAL,112.96,0.00,112.96
2019,7,,Marília Arraes,PT,PE,TELEFONIA,00000000000006,RAMAL,30.97,0.00,30.97
2019,7,,João H. Campos,PSB,PE,TELEFONIA,00000000000006,RAMAL,12.51,0.00,12.51
2019,7,,Margarete Coelho,PP,PI,TELEFONIA,00000000000006,RAMAL,53.10,0.00,53.10
2019,7,,Marcos Aurélio Sampaio,MDB,PI,TELEFONIA,00000000000006,RAMAL,2.48,0.00,2.48
2019,7,,Marina Santos,SOLIDARIEDADE,PI,TELEFONIA,00000000000006,RAMAL,17.98,0.00,17.98
2019,7,,Marcelo Calero,CIDADANIA,RJ,TELEFONIA,00000000000006,RAMAL,53.71,0.00,53.71
2019,7,,Dra. Vanda Milani,SOLIDARIEDADE,AC,TELEFONIA,00000000000006,RAMAL,14.66,0.00,14.66
2019,7,,Jesus Sérgio,PDT,AC,TELEFONIA,00000000000006,RAMAL,53.29,0.00,53.29
2019,7,,Isnaldo Bulhões Jr.,MDB,AL,TELEFONIA,00000000000006,RAMAL,226.37,0.00,226.37
2019,7,,Severino Pessoa,REPUBLICANOS,AL,TELEFONIA,00000000000006,RAMAL,56.59,0.00,56.59
2019,7,,Sergio Toledo,PL,AL,TELEFONIA,00000000000006,RAMAL,23.80,0.00,23.80
2019,7,,Dr. Leonardo,SOLIDARIEDADE,MT,TELEFONIA,00000000000006,RAMAL,94.73,0.00,94.73
2019,7,,Christino Aureo,PP,RJ,TELEFONIA,00000000000006,RAMAL,232.14,0.00,232.14
2019,7,,Otoni de Paula,PSC,RJ,TELEFONIA,00000000000006,RAMAL,25.85,0.00,25.85
2019,7,,Gurgel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,10.29,0.00,10.29
2019,7,,Helio Lopes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,60.24,0.00,60.24
2019,7,,Professor Joziel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,68.85,0.00,68.85
2019,7,,Flordelis,PSD,RJ,TELEFONIA,00000000000006,RAMAL,7.53,0.00,7.53
2019,7,,Luiz Antônio Corrêa,PL,RJ,TELEFONIA,00000000000006,RAMAL,174.44,0.00,174.44
2019,7,,Nelson Barbudo,PSL,MT,TELEFONIA,00000000000006,RAMAL,82.66,0.00,82.66
2019,7,,Dr. Luiz Antonio Teixeira Jr.,PP,RJ,TELEFONIA,00000000000006,RAMAL,113.81,0.00,113.81
2019,7,,Delegado Antônio Furtado,PSL,RJ,TELEFONIA,00000000000006,RAMAL,6.50,0.00,6.50
2019,7,,Márcio Labre,PSL,RJ,TELEFONIA,00000000000006,RAMAL,15.73,0.00,15.73
2019,7,,Natália Bonavides,PT,RN,TELEFONIA,00000000000006,RAMAL,5.74,0.00,5.74
2019,7,,Daniel Silveira,PSL,RJ,TELEFONIA,00000000000006,RAMAL,14.88,0.00,14.88
2019,7,,Luiz Lima,PSL,RJ,TELEFONIA,00000000000006,RAMAL,28.37,0.00,28.37
2019,7,,Gutemberg Reis,MDB,RJ,TELEFONIA,00000000000006,RAMAL,71.40,0.00,71.40
2019,7,,Juninho do Pneu,DEM,RJ,TELEFONIA,00000000000006,RAMAL,71.84,0.00,71.84
2019,7,,Major Fabiana,PSL,RJ,TELEFONIA,00000000000006,RAMAL,22.14,0.00,22.14
2019,7,,Daniela do Waguinho,MDB,RJ,TELEFONIA,00000000000006,RAMAL,40.69,0.00,40.69
2019,7,,Carlos Jordy,PSL,RJ,TELEFONIA,00000000000006,RAMAL,27.39,0.00,27.39
2019,7,,Paulo Ganime,NOVO,RJ,TELEFONIA,00000000000006,RAMAL,4.89,0.00,4.89
2019,7,,Chris Tonietto,PSL,RJ,TELEFONIA,00000000000006,RAMAL,0.34,0.00,0.34
2019,7,,Wladimir Garotinho,PSD,RJ,TELEFONIA,00000000000006,RAMAL,23.25,0.00,23.25
2019,7,,Talíria Petrone,PSOL,RJ,TELEFONIA,00000000000006,RAMAL,30.67,0.00,30.67
2019,7,,Haroldo Cathedral,PSD,RR,TELEFONIA,00000000000006,RAMAL,39.19,0.00,39.19
2019,7,,Tereza Nelma,PSDB,AL,TELEFONIA,00000000000006,RAMAL,46.25,0.00,46.25
2019,7,,Professora Rosa Neide,PT,MT,TELEFONIA,00000000000006,RAMAL,59.51,0.00,59.51
2019,7,,Joenia Wapichana,REDE,RR,TELEFONIA,00000000000006,RAMAL,1.59,0.00,1.59
2019,7,,Manuel Marcos,REPUBLICANOS,AC,TELEFONIA,00000000000006,RAMAL,29.20,0.00,29.20
2019,7,,Mara Rocha,PSDB,AC,TELEFONIA,00000000000006,RAMAL,66.22,0.00,66.22
2019,7,,José Medeiros,PODE,MT,TELEFONIA,00000000000006,RAMAL,172.51,0.00,172.51
2019,7,,General Girão,PSL,RN,TELEFONIA,00000000000006,RAMAL,4.44,0.00,4.44
2019,7,,Juarez Costa,MDB,MT,TELEFONIA,00000000000006,RAMAL,23.47,0.00,23.47
2019,7,,Ottaci Nascimento,SOLIDARIEDADE,RR,TELEFONIA,00000000000006,RAMAL,81.63,0.00,81.63
2019,7,,Chiquinho Brazão,AVANTE,RJ,TELEFONIA,00000000000006,RAMAL,51.19,0.00,51.19
2019,7,,Felício Laterça,PSL,RJ,TELEFONIA,00000000000006,RAMAL,113.95,0.00,113.95
2019,7,,Vinicius Farah,MDB,RJ,TELEFONIA,00000000000006,RAMAL,64.70,0.00,64.70
2019,7,,Nicoletti,PSL,RR,TELEFONIA,00000000000006,RAMAL,39.22,0.00,39.22
2019,7,,Rogério Correia,PT,MG,TELEFONIA,00000000000006,RAMAL,34.61,0.00,34.61
2019,7,,Dr. Jaziel,PL,CE,TELEFONIA,00000000000006,RAMAL,25.76,0.00,25.76
2019,7,,Euclydes Pettersen,PSC,MG,TELEFONIA,00000000000006,RAMAL,69.99,0.00,69.99
2019,7,,Vilson da Fetaemg,PSB,MG,TELEFONIA,00000000000006,RAMAL,38.18,0.00,38.18
2019,7,,General Peternelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,128.75,0.00,128.75
2019,7,,Luiz Carlos Motta,PL,SP,TELEFONIA,00000000000006,RAMAL,37.41,0.00,37.41
2019,7,,Capitão Wagner,PROS,CE,TELEFONIA,00000000000006,RAMAL,6.64,0.00,6.64
2019,7,,Célio Studart,PV,CE,TELEFONIA,00000000000006,RAMAL,35.91,0.00,35.91
2019,7,,Robério Monteiro,PDT,CE,TELEFONIA,00000000000006,RAMAL,101.35,0.00,101.35
2019,7,,Charlles Evangelista,PSL,MG,TELEFONIA,00000000000006,RAMAL,123.20,0.00,123.20
2019,7,,Gilberto Abramo,REPUBLICANOS,MG,TELEFONIA,00000000000006,RAMAL,35.38,0.00,35.38
2019,7,,Paulo Guedes,PT,MG,TELEFONIA,00000000000006,RAMAL,28.24,0.00,28.24
2019,7,,Fred Costa,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,139.17,0.00,139.17
2019,7,,Airton Faleiro,PT,PA,TELEFONIA,00000000000006,RAMAL,34.77,0.00,34.77
2019,7,,Celso Sabino,PSDB,PA,TELEFONIA,00000000000006,RAMAL,26.89,0.00,26.89
2019,7,,Júnior Ferrari,PSD,PA,TELEFONIA,00000000000006,RAMAL,28.15,0.00,28.15
2019,7,,Olival Marques,DEM,PA,TELEFONIA,00000000000006,RAMAL,58.27,0.00,58.27
2019,7,,Cássio Andrade,PSB,PA,TELEFONIA,00000000000006,RAMAL,13.34,0.00,13.34
2019,7,,Eduardo Costa,PTB,PA,TELEFONIA,00000000000006,RAMAL,46.36,0.00,46.36
2019,7,,Alencar Santana Braga,PT,SP,TELEFONIA,00000000000006,RAMAL,73.47,0.00,73.47
2019,7,,Júnior Bozzella,PSL,SP,TELEFONIA,00000000000006,RAMAL,85.12,0.00,85.12
2019,7,,Alexandre Padilha,PT,SP,TELEFONIA,00000000000006,RAMAL,26.21,0.00,26.21
2019,7,,Cezinha de Madureira,PSD,SP,TELEFONIA,00000000000006,RAMAL,41.52,0.00,41.52
2019,7,,Vavá Martins,REPUBLICANOS,PA,TELEFONIA,00000000000006,RAMAL,21.95,0.00,21.95
2019,7,,Marcos Pereira,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,88.56,0.00,88.56
2019,7,,Carla Zambelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,68.37,0.00,68.37
2019,7,,Igor Timo,PODE,MG,TELEFONIA,00000000000006,RAMAL,219.33,0.00,219.33
2019,7,,Áurea Carolina,PSOL,MG,TELEFONIA,00000000000006,RAMAL,19.00,0.00,19.00
2019,7,,Franco Cartafina,PP,MG,TELEFONIA,00000000000006,RAMAL,139.72,0.00,139.72
2019,7,,David Soares,DEM,SP,TELEFONIA,00000000000006,RAMAL,40.75,0.00,40.75
2019,7,,Delegado Marcelo Freitas,PSL,MG,TELEFONIA,00000000000006,RAMAL,95.67,0.00,95.67
2019,7,,Guiga Peixoto,PSL,SP,TELEFONIA,00000000000006,RAMAL,97.04,0.00,97.04
2019,7,,Coronel Tadeu,PSL,SP,TELEFONIA,00000000000006,RAMAL,73.31,0.00,73.31
2019,7,,André Janones,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,19.27,0.00,19.27
2019,7,,Alexis Fonteyne,NOVO,SP,TELEFONIA,00000000000006,RAMAL,37.10,0.00,37.10
2019,7,,Zé Vitor,PL,MG,TELEFONIA,00000000000006,RAMAL,135.03,0.00,135.03
2019,7,,Dr. Frederico,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,22.94,0.00,22.94
2019,7,,Tiago Mitraud,NOVO,MG,TELEFONIA,00000000000006,RAMAL,76.82,0.00,76.82
2019,7,,Junio Amaral,PSL,MG,TELEFONIA,00000000000006,RAMAL,288.01,0.00,288.01
2019,7,,Abou Anni,PSL,SP,TELEFONIA,00000000000006,RAMAL,29.34,0.00,29.34
2019,7,,Marco Bertaiolli,PSD,SP,TELEFONIA,00000000000006,RAMAL,194.58,0.00,194.58
2019,7,,Lucas Gonzalez,NOVO,MG,TELEFONIA,00000000000006,RAMAL,10.73,0.00,10.73
2019,7,,Pinheirinho,PP,MG,TELEFONIA,00000000000006,RAMAL,57.12,0.00,57.12
2019,7,,Rosana Valle,PSB,SP,TELEFONIA,00000000000006,RAMAL,58.54,0.00,58.54
2019,7,,Luiz Philippe de Orleans e Bragança,PSL,SP,TELEFONIA,00000000000006,RAMAL,30.77,0.00,30.77
2019,7,,Geninho Zuliani,DEM,SP,TELEFONIA,00000000000006,RAMAL,82.88,0.00,82.88
2019,7,,Adriana Ventura,NOVO,SP,TELEFONIA,00000000000006,RAMAL,17.56,0.00,17.56
2019,7,,Policial Katia Sastre,PL,SP,TELEFONIA,00000000000006,RAMAL,125.52,0.00,125.52
2019,7,,Rodrigo Agostinho,PSB,SP,TELEFONIA,00000000000006,RAMAL,72.11,0.00,72.11
2019,7,,Guilherme Derrite,PP,SP,TELEFONIA,00000000000006,RAMAL,38.52,0.00,38.52
2019,7,,Vinicius Poit,NOVO,SP,TELEFONIA,00000000000006,RAMAL,27.91,0.00,27.91
2019,7,,Idilvan Alencar,PDT,CE,TELEFONIA,00000000000006,RAMAL,13.00,0.00,13.00
2019,7,,Tabata Amaral,PDT,SP,TELEFONIA,00000000000006,RAMAL,13.33,0.00,13.33
2019,7,,Sâmia Bomfim,PSOL,SP,TELEFONIA,00000000000006,RAMAL,14.05,0.00,14.05
2019,7,,Kim Kataguiri,DEM,SP,TELEFONIA,00000000000006,RAMAL,2.15,0.00,2.15
2019,7,,Enrico Misasi,PV,SP,TELEFONIA,00000000000006,RAMAL,69.99,0.00,69.99
2019,7,,Paulo Bengtson,PTB,PA,TELEFONIA,00000000000006,RAMAL,44.28,0.00,44.28
2019,7,,Maria Rosas,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,47.83,0.00,47.83
2019,7,,Eduardo Bismarck,PDT,CE,TELEFONIA,00000000000006,RAMAL,48.60,0.00,48.60
2019,7,,Denis Bezerra,PSB,CE,TELEFONIA,00000000000006,RAMAL,95.17,0.00,95.17
2019,7,,Luiz Flávio Gomes,PSB,SP,TELEFONIA,00000000000006,RAMAL,63.91,0.00,63.91
2019,7,,Alexandre Frota,PSDB,SP,TELEFONIA,00000000000006,RAMAL,3.29,0.00,3.29
2019,7,,Alê Silva,PSL,MG,TELEFONIA,00000000000006,RAMAL,31.00,0.00,31.00
2019,7,,Joice Hasselmann,PSL,SP,TELEFONIA,00000000000006,RAMAL,76.00,0.00,76.00
2019,7,,Léo Motta,PSL,MG,TELEFONIA,00000000000006,RAMAL,172.28,0.00,172.28
2019,7,,Heitor Freire,PSL,CE,TELEFONIA,00000000000006,RAMAL,16.11,0.00,16.11
2019,7,,AJ Albuquerque,PP,CE,TELEFONIA,00000000000006,RAMAL,40.23,0.00,40.23
2019,7,,Júnior Mano,PL,CE,TELEFONIA,00000000000006,RAMAL,20.28,0.00,20.28
2019,7,,Bosco Saraiva,SOLIDARIEDADE,AM,TELEFONIA,00000000000006,RAMAL,35.82,0.00,35.82
2019,7,,Eduardo Braide,PODE,MA,TELEFONIA,00000000000006,RAMAL,8.84,0.00,8.84
2019,7,,Pastor Sargento Isidório,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,153.03,0.00,153.03
2019,7,,Abílio Santana,PL,BA,TELEFONIA,00000000000006,RAMAL,5.92,0.00,5.92
2019,7,,José Ricardo,PT,AM,TELEFONIA,00000000000006,RAMAL,4.10,0.00,4.10
2019,7,,Marcelo Ramos,PL,AM,TELEFONIA,00000000000006,RAMAL,26.94,0.00,26.94
2019,7,,Sidney Leite,PSD,AM,TELEFONIA,00000000000006,RAMAL,32.09,0.00,32.09
2019,7,,Marcelo Nilo,PSB,BA,TELEFONIA,00000000000006,RAMAL,52.50,0.00,52.50
2019,7,,Zé Neto,PT,BA,TELEFONIA,00000000000006,RAMAL,84.53,0.00,84.53
2019,7,,Adolfo Viana,PSDB,BA,TELEFONIA,00000000000006,RAMAL,10.46,0.00,10.46
2019,7,,Bira do Pindaré,PSB,MA,TELEFONIA,00000000000006,RAMAL,15.71,0.00,15.71
2019,7,,Edilázio Júnior,PSD,MA,TELEFONIA,00000000000006,RAMAL,79.06,0.00,79.06
2019,7,,Josimar Maranhãozinho,PL,MA,TELEFONIA,00000000000006,RAMAL,13.32,0.00,13.32
2019,7,,Igor Kannário,DEM,BA,TELEFONIA,00000000000006,RAMAL,21.77,0.00,21.77
2019,7,,Professora Dayane Pimentel,PSL,BA,TELEFONIA,00000000000006,RAMAL,63.10,0.00,63.10
2019,7,,Marreca Filho,PATRIOTA,MA,TELEFONIA,00000000000006,RAMAL,116.26,0.00,116.26
2019,7,,Raimundo Costa,PL,BA,TELEFONIA,00000000000006,RAMAL,117.95,0.00,117.95
2019,7,,Delegado Pablo,PSL,AM,TELEFONIA,00000000000006,RAMAL,39.97,0.00,39.97
2019,7,,Gildenemyr,PL,MA,TELEFONIA,00000000000006,RAMAL,28.06,0.00,28.06
2019,7,,Alex Santana,PDT,BA,TELEFONIA,00000000000006,RAMAL,23.69,0.00,23.69
2019,7,,Capitão Alberto Neto,REPUBLICANOS,AM,TELEFONIA,00000000000006,RAMAL,141.02,0.00,141.02
2019,7,,Otto Alencar Filho,PSD,BA,TELEFONIA,00000000000006,RAMAL,12.17,0.00,12.17
2019,7,,Junior Lourenço,PL,MA,TELEFONIA,00000000000006,RAMAL,30.03,0.00,30.03
