numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,11,,Walter Alves,MDB,RN,TELEFONIA,00000000000006,RAMAL,14.33,0.00,14.33
2019,11,,Expedito Netto,PSD,RO,TELEFONIA,00000000000006,RAMAL,9.12,0.00,9.12
2019,11,,Lucio Mosquini,MDB,RO,TELEFONIA,00000000000006,RAMAL,9.74,0.00,9.74
2019,11,,Mariana Carvalho,PSDB,RO,TELEFONIA,00000000000006,RAMAL,3.64,0.00,3.64
2019,11,,Hiran Gonçalves,PP,RR,TELEFONIA,00000000000006,RAMAL,14.00,0.00,14.00
2019,11,,Shéridan,PSDB,RR,TELEFONIA,00000000000006,RAMAL,17.67,0.00,17.67
2019,11,,Carlos Gomes,REPUBLICANOS,RS,TELEFONIA,00000000000006,RAMAL,5.91,0.00,5.91
2019,11,,Heitor Schuch,PSB,RS,TELEFONIA,00000000000006,RAMAL,5.24,0.00,5.24
2019,11,,Geovania de Sá,PSDB,SC,TELEFONIA,00000000000006,RAMAL,24.74,0.00,24.74
2019,11,,Fábio Mitidieri,PSD,SE,TELEFONIA,00000000000006,RAMAL,20.06,0.00,20.06
2019,11,,João Daniel,PT,SE,TELEFONIA,00000000000006,RAMAL,14.13,0.00,14.13
2019,11,,Alex Manente,CIDADANIA,SP,TELEFONIA,00000000000006,RAMAL,14.24,0.00,14.24
2019,11,,Baleia Rossi,MDB,SP,TELEFONIA,00000000000006,RAMAL,9.83,0.00,9.83
2019,11,,Eduardo Cury,PSDB,SP,TELEFONIA,00000000000006,RAMAL,4.28,0.00,4.28
2019,11,,Herculano Passos,MDB,SP,TELEFONIA,00000000000006,RAMAL,18.26,0.00,18.26
2019,11,,Marcio Alvino,PL,SP,TELEFONIA,00000000000006,RAMAL,20.89,0.00,20.89
2019,11,,Miguel Haddad,PSDB,SP,TELEFONIA,00000000000006,RAMAL,11.13,0.00,11.13
2019,11,,Miguel Lombardi,PL,SP,TELEFONIA,00000000000006,RAMAL,16.84,0.00,16.84
2019,11,,Nilto Tatto,PT,SP,TELEFONIA,00000000000006,RAMAL,8.48,0.00,8.48
2019,11,,Orlando Silva,PCdoB,SP,TELEFONIA,00000000000006,RAMAL,16.18,0.00,16.18
2019,11,,Renata Abreu,PODE,SP,TELEFONIA,00000000000006,RAMAL,9.51,0.00,9.51
2019,11,,Samuel Moreira,PSDB,SP,TELEFONIA,00000000000006,RAMAL,38.28,0.00,38.28
2019,11,,Vitor Lippi,PSDB,SP,TELEFONIA,00000000000006,RAMAL,36.09,0.00,36.09
2019,11,,Carlos Henrique Gaguim,DEM,TO,TELEFONIA,00000000000006,RAMAL,16.55,0.00,16.55
2019,11,,Dulce Miranda,MDB,TO,TELEFONIA,00000000000006,RAMAL,10.57,0.00,10.57
2019,11,,Giovani Feltes,MDB,RS,TELEFONIA,00000000000006,RAMAL,24.88,0.00,24.88
2019,11,,Márcio Biolchi,MDB,RS,TELEFONIA,00000000000006,RAMAL,7.14,0.00,7.14
2019,11,,Vitor Hugo,PSL,GO,TELEFONIA,00000000000006,RAMAL,11.06,0.00,11.06
2019,11,,Merlong Solano,PT,PI,TELEFONIA,00000000000006,RAMAL,0.29,0.00,0.29
2019,11,,Flávio Nogueira,PDT,PI,TELEFONIA,00000000000006,RAMAL,8.31,0.00,8.31
2019,11,,Paulo Eduardo Martins,PSC,PR,TELEFONIA,00000000000006,RAMAL,19.20,0.00,19.20
2019,11,,Nivaldo Albuquerque,PTB,AL,TELEFONIA,00000000000006,RAMAL,16.92,0.00,16.92
2019,11,,Vaidon Oliveira,PROS,CE,TELEFONIA,00000000000006,RAMAL,4.16,0.00,4.16
2019,11,,Lourival Gomes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,7.35,0.00,7.35
2019,11,,Tito,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,49.10,0.00,49.10
2019,11,,Greyce Elias,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,8.05,0.00,8.05
2019,11,,Emanuel Pinheiro Neto,PTB,MT,TELEFONIA,00000000000006,RAMAL,40.08,0.00,40.08
2019,11,,Dr. Luiz Ovando,PSL,MS,TELEFONIA,00000000000006,RAMAL,19.49,0.00,19.49
2019,11,,Camilo Capiberibe,PSB,AP,TELEFONIA,00000000000006,RAMAL,6.09,0.00,6.09
2019,11,,Aline Gurgel,REPUBLICANOS,AP,TELEFONIA,00000000000006,RAMAL,7.69,0.00,7.69
2019,11,,Flávia Arruda,PL,DF,TELEFONIA,00000000000006,RAMAL,10.63,0.00,10.63
2019,11,,Da Vitoria,CIDADANIA,ES,TELEFONIA,00000000000006,RAMAL,9.64,0.00,9.64
2019,11,,Amaro Neto,REPUBLICANOS,ES,TELEFONIA,00000000000006,RAMAL,2.88,0.00,2.88
2019,11,,Rose Modesto,PSDB,MS,TELEFONIA,00000000000006,RAMAL,12.72,0.00,12.72
2019,11,,Beto Pereira,PSDB,MS,TELEFONIA,00000000000006,RAMAL,10.53,0.00,10.53
2019,11,,Léo Moraes,PODE,RO,TELEFONIA,00000000000006,RAMAL,13.65,0.00,13.65
2019,11,,Silvia Cristina,PDT,RO,TELEFONIA,00000000000006,RAMAL,5.77,0.00,5.77
2019,11,,Carlos Chiodini,MDB,SC,TELEFONIA,00000000000006,RAMAL,8.66,0.00,8.66
2019,11,,Ricardo Guidi,PSD,SC,TELEFONIA,00000000000006,RAMAL,11.54,0.00,11.54
2019,11,,Osires Damaso,PSC,TO,TELEFONIA,00000000000006,RAMAL,7.34,0.00,7.34
2019,11,,Eli Borges,SOLIDARIEDADE,TO,TELEFONIA,00000000000006,RAMAL,8.09,0.00,8.09
2019,11,,Gilson Marques,NOVO,SC,TELEFONIA,00000000000006,RAMAL,1.32,0.00,1.32
2019,11,,Rodrigo Coelho,PSB,SC,TELEFONIA,00000000000006,RAMAL,1.67,0.00,1.67
2019,11,,Daniel Freitas,PSL,SC,TELEFONIA,00000000000006,RAMAL,2.27,0.00,2.27
2019,11,,Fabio Schiochet,PSL,SC,TELEFONIA,00000000000006,RAMAL,2.41,0.00,2.41
2019,11,,Caroline de Toni,PSL,SC,TELEFONIA,00000000000006,RAMAL,2.79,0.00,2.79
2019,11,,Célio Moura,PT,TO,TELEFONIA,00000000000006,RAMAL,5.89,0.00,5.89
2019,11,,Felipe Rigoni,PSB,ES,TELEFONIA,00000000000006,RAMAL,5.47,0.00,5.47
2019,11,,Julio Cesar Ribeiro,REPUBLICANOS,DF,TELEFONIA,00000000000006,RAMAL,7.83,0.00,7.83
2019,11,,Hélio Costa,REPUBLICANOS,SC,TELEFONIA,00000000000006,RAMAL,11.40,0.00,11.40
2019,11,,Bia Kicis,PSL,DF,TELEFONIA,00000000000006,RAMAL,5.20,0.00,5.20
2019,11,,Leda Sadala,AVANTE,AP,TELEFONIA,00000000000006,RAMAL,5.23,0.00,5.23
2019,11,,Coronel Armando,PSL,SC,TELEFONIA,00000000000006,RAMAL,7.32,0.00,7.32
2019,11,,Coronel Chrisóstomo,PSL,RO,TELEFONIA,00000000000006,RAMAL,8.96,0.00,8.96
2019,11,,Acácio Favacho,PROS,AP,TELEFONIA,00000000000006,RAMAL,2.63,0.00,2.63
2019,11,,Celina Leão,PP,DF,TELEFONIA,00000000000006,RAMAL,22.51,0.00,22.51
2019,11,,Luis Miranda,DEM,DF,TELEFONIA,00000000000006,RAMAL,13.18,0.00,13.18
2019,11,,Loester Trutis,PSL,MS,TELEFONIA,00000000000006,RAMAL,24.76,0.00,24.76
2019,11,,Professor Israel Batista,PV,DF,TELEFONIA,00000000000006,RAMAL,16.36,0.00,16.36
2019,11,,Valdevan Noventa,PSC,SE,TELEFONIA,00000000000006,RAMAL,8.19,0.00,8.19
2019,11,,Jose Mario Schreiner,DEM,GO,TELEFONIA,00000000000006,RAMAL,84.09,0.00,84.09
2019,11,,Sargento Fahur,PSD,PR,TELEFONIA,00000000000006,RAMAL,12.62,0.00,12.62
2019,11,,Bibo Nunes,PSL,RS,TELEFONIA,00000000000006,RAMAL,15.72,0.00,15.72
2019,11,,Elias Vaz,PSB,GO,TELEFONIA,00000000000006,RAMAL,3.00,0.00,3.00
2019,11,,Professor Alcides,PP,GO,TELEFONIA,00000000000006,RAMAL,15.50,0.00,15.50
2019,11,,José Nelto,PODE,GO,TELEFONIA,00000000000006,RAMAL,48.98,0.00,48.98
2019,11,,Francisco Jr.,PSD,GO,TELEFONIA,00000000000006,RAMAL,31.21,0.00,31.21
2019,11,,Frei Anastacio Ribeiro,PT,PB,TELEFONIA,00000000000006,RAMAL,4.76,0.00,4.76
2019,11,,Gervásio Maia,PSB,PB,TELEFONIA,00000000000006,RAMAL,5.16,0.00,5.16
2019,11,,Pedro Lupion,DEM,PR,TELEFONIA,00000000000006,RAMAL,15.22,0.00,15.22
2019,11,,Vermelho,PSD,PR,TELEFONIA,00000000000006,RAMAL,23.11,0.00,23.11
2019,11,,Boca Aberta,PROS,PR,TELEFONIA,00000000000006,RAMAL,2.58,0.00,2.58
2019,11,,Felipe Francischini,PSL,PR,TELEFONIA,00000000000006,RAMAL,5.45,0.00,5.45
2019,11,,Schiavinato,PP,PR,TELEFONIA,00000000000006,RAMAL,10.62,0.00,10.62
2019,11,,Aline Sleutjes,PSL,PR,TELEFONIA,00000000000006,RAMAL,4.27,0.00,4.27
2019,11,,Marlon Santos,PDT,RS,TELEFONIA,00000000000006,RAMAL,9.90,0.00,9.90
2019,11,,Lucas Redecker,PSDB,RS,TELEFONIA,00000000000006,RAMAL,15.37,0.00,15.37
2019,11,,Liziane Bayer,PSB,RS,TELEFONIA,00000000000006,RAMAL,10.44,0.00,10.44
2019,11,,Pedro Westphalen,PP,RS,TELEFONIA,00000000000006,RAMAL,13.19,0.00,13.19
2019,11,,Fernanda Melchionna,PSOL,RS,TELEFONIA,00000000000006,RAMAL,1.42,0.00,1.42
2019,11,,Gustinho Ribeiro,SOLIDARIEDADE,SE,TELEFONIA,00000000000006,RAMAL,4.72,0.00,4.72
2019,11,,Daniel Trzeciak,PSDB,RS,TELEFONIA,00000000000006,RAMAL,5.26,0.00,5.26
2019,11,,Luisa Canziani,PTB,PR,TELEFONIA,00000000000006,RAMAL,10.68,0.00,10.68
2019,11,,Filipe Barros,PSL,PR,TELEFONIA,00000000000006,RAMAL,5.14,0.00,5.14
2019,11,,Dr. Zacharias Calil,DEM,GO,TELEFONIA,00000000000006,RAMAL,9.11,0.00,9.11
2019,11,,Alcides Rodrigues,PATRIOTA,GO,TELEFONIA,00000000000006,RAMAL,10.54,0.00,10.54
2019,11,,Aroldo Martins,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,12.16,0.00,12.16
2019,11,,Nereu Crispim,PSL,RS,TELEFONIA,00000000000006,RAMAL,18.96,0.00,18.96
2019,11,,Sanderson,PSL,RS,TELEFONIA,00000000000006,RAMAL,24.51,0.00,24.51
2019,11,,Luizão Goulart,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,18.96,0.00,18.96
2019,11,,Glaustin Fokus,PSC,GO,TELEFONIA,00000000000006,RAMAL,28.38,0.00,28.38
2019,11,,Julian Lemos,PSL,PB,TELEFONIA,00000000000006,RAMAL,1.97,0.00,1.97
2019,11,,Edna Henrique,PSDB,PB,TELEFONIA,00000000000006,RAMAL,6.64,0.00,6.64
2019,11,,Ossesio Silva,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,2.30,0.00,2.30
2019,11,,André Ferreira,PSC,PE,TELEFONIA,00000000000006,RAMAL,8.95,0.00,8.95
2019,11,,Silvio Costa Filho,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,23.08,0.00,23.08
2019,11,,Carlos Veras,PT,PE,TELEFONIA,00000000000006,RAMAL,3.27,0.00,3.27
2019,11,,Fernando Rodolfo,PL,PE,TELEFONIA,00000000000006,RAMAL,24.31,0.00,24.31
2019,11,,Marília Arraes,PT,PE,TELEFONIA,00000000000006,RAMAL,7.06,0.00,7.06
2019,11,,João H. Campos,PSB,PE,TELEFONIA,00000000000006,RAMAL,4.73,0.00,4.73
2019,11,,Margarete Coelho,PP,PI,TELEFONIA,00000000000006,RAMAL,7.93,0.00,7.93
2019,11,,Marcos Aurélio Sampaio,MDB,PI,TELEFONIA,00000000000006,RAMAL,0.91,0.00,0.91
2019,11,,Marina Santos,SOLIDARIEDADE,PI,TELEFONIA,00000000000006,RAMAL,1.16,0.00,1.16
2019,11,,Marcelo Calero,CIDADANIA,RJ,TELEFONIA,00000000000006,RAMAL,10.87,0.00,10.87
2019,11,,Dra. Vanda Milani,SOLIDARIEDADE,AC,TELEFONIA,00000000000006,RAMAL,0.87,0.00,0.87
2019,11,,Jesus Sérgio,PDT,AC,TELEFONIA,00000000000006,RAMAL,12.13,0.00,12.13
2019,11,,Isnaldo Bulhões Jr.,MDB,AL,TELEFONIA,00000000000006,RAMAL,33.37,0.00,33.37
2019,11,,Severino Pessoa,REPUBLICANOS,AL,TELEFONIA,00000000000006,RAMAL,15.82,0.00,15.82
2019,11,,Sergio Toledo,PL,AL,TELEFONIA,00000000000006,RAMAL,8.69,0.00,8.69
2019,11,,Dr. Leonardo,SOLIDARIEDADE,MT,TELEFONIA,00000000000006,RAMAL,10.34,0.00,10.34
2019,11,,Christino Aureo,PP,RJ,TELEFONIA,00000000000006,RAMAL,22.33,0.00,22.33
2019,11,,Otoni de Paula,PSC,RJ,TELEFONIA,00000000000006,RAMAL,2.04,0.00,2.04
2019,11,,Gurgel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,2.60,0.00,2.60
2019,11,,Helio Lopes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,17.14,0.00,17.14
2019,11,,Professor Joziel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,16.92,0.00,16.92
2019,11,,Flordelis,PSD,RJ,TELEFONIA,00000000000006,RAMAL,0.29,0.00,0.29
2019,11,,Luiz Antônio Corrêa,PL,RJ,TELEFONIA,00000000000006,RAMAL,31.29,0.00,31.29
2019,11,,Nelson Barbudo,PSL,MT,TELEFONIA,00000000000006,RAMAL,15.64,0.00,15.64
2019,11,,Dr. Luiz Antonio Teixeira Jr.,PP,RJ,TELEFONIA,00000000000006,RAMAL,26.95,0.00,26.95
2019,11,,Delegado Antônio Furtado,PSL,RJ,TELEFONIA,00000000000006,RAMAL,3.02,0.00,3.02
2019,11,,Márcio Labre,PSL,RJ,TELEFONIA,00000000000006,RAMAL,2.81,0.00,2.81
2019,11,,Natália Bonavides,PT,RN,TELEFONIA,00000000000006,RAMAL,0.95,0.00,0.95
2019,11,,Daniel Silveira,PSL,RJ,TELEFONIA,00000000000006,RAMAL,3.90,0.00,3.90
2019,11,,Luiz Lima,PSL,RJ,TELEFONIA,00000000000006,RAMAL,13.66,0.00,13.66
2019,11,,Gutemberg Reis,MDB,RJ,TELEFONIA,00000000000006,RAMAL,13.61,0.00,13.61
2019,11,,Juninho do Pneu,DEM,RJ,TELEFONIA,00000000000006,RAMAL,20.07,0.00,20.07
2019,11,,Major Fabiana,PSL,RJ,TELEFONIA,00000000000006,RAMAL,4.68,0.00,4.68
2019,11,,Daniela do Waguinho,MDB,RJ,TELEFONIA,00000000000006,RAMAL,10.14,0.00,10.14
2019,11,,Carlos Jordy,PSL,RJ,TELEFONIA,00000000000006,RAMAL,7.21,0.00,7.21
2019,11,,Paulo Ganime,NOVO,RJ,TELEFONIA,00000000000006,RAMAL,7.94,0.00,7.94
2019,11,,Chris Tonietto,PSL,RJ,TELEFONIA,00000000000006,RAMAL,0.22,0.00,0.22
2019,11,,Wladimir Garotinho,PSD,RJ,TELEFONIA,00000000000006,RAMAL,1.98,0.00,1.98
2019,11,,Talíria Petrone,PSOL,RJ,TELEFONIA,00000000000006,RAMAL,9.25,0.00,9.25
2019,11,,Haroldo Cathedral,PSD,RR,TELEFONIA,00000000000006,RAMAL,6.21,0.00,6.21
2019,11,,Tereza Nelma,PSDB,AL,TELEFONIA,00000000000006,RAMAL,5.29,0.00,5.29
2019,11,,Professora Rosa Neide,PT,MT,TELEFONIA,00000000000006,RAMAL,10.58,0.00,10.58
2019,11,,Joenia Wapichana,REDE,RR,TELEFONIA,00000000000006,RAMAL,3.40,0.00,3.40
2019,11,,Manuel Marcos,REPUBLICANOS,AC,TELEFONIA,00000000000006,RAMAL,10.58,0.00,10.58
2019,11,,Mara Rocha,PSDB,AC,TELEFONIA,00000000000006,RAMAL,9.52,0.00,9.52
2019,11,,José Medeiros,PODE,MT,TELEFONIA,00000000000006,RAMAL,21.49,0.00,21.49
2019,11,,General Girão,PSL,RN,TELEFONIA,00000000000006,RAMAL,3.62,0.00,3.62
2019,11,,Juarez Costa,MDB,MT,TELEFONIA,00000000000006,RAMAL,5.55,0.00,5.55
2019,11,,Ottaci Nascimento,SOLIDARIEDADE,RR,TELEFONIA,00000000000006,RAMAL,1.97,0.00,1.97
2019,11,,Chiquinho Brazão,AVANTE,RJ,TELEFONIA,00000000000006,RAMAL,6.15,0.00,6.15
2019,11,,Felício Laterça,PSL,RJ,TELEFONIA,00000000000006,RAMAL,5.64,0.00,5.64
2019,11,,Vinicius Farah,MDB,RJ,TELEFONIA,00000000000006,RAMAL,22.53,0.00,22.53
2019,11,,Nicoletti,PSL,RR,TELEFONIA,00000000000006,RAMAL,6.56,0.00,6.56
2019,11,,Rogério Correia,PT,MG,TELEFONIA,00000000000006,RAMAL,8.45,0.00,8.45
2019,11,,Dr. Jaziel,PL,CE,TELEFONIA,00000000000006,RAMAL,4.03,0.00,4.03
2019,11,,Euclydes Pettersen,PSC,MG,TELEFONIA,00000000000006,RAMAL,27.19,0.00,27.19
2019,11,,Vilson da Fetaemg,PSB,MG,TELEFONIA,00000000000006,RAMAL,9.40,0.00,9.40
2019,11,,General Peternelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,15.66,0.00,15.66
2019,11,,Luiz Carlos Motta,PL,SP,TELEFONIA,00000000000006,RAMAL,9.51,0.00,9.51
2019,11,,Mauro Benevides Filho,PDT,CE,TELEFONIA,00000000000006,RAMAL,11.30,0.00,11.30
2019,11,,Capitão Wagner,PROS,CE,TELEFONIA,00000000000006,RAMAL,2.82,0.00,2.82
2019,11,,Célio Studart,PV,CE,TELEFONIA,00000000000006,RAMAL,3.11,0.00,3.11
2019,11,,Robério Monteiro,PDT,CE,TELEFONIA,00000000000006,RAMAL,10.04,0.00,10.04
2019,11,,Charlles Evangelista,PSL,MG,TELEFONIA,00000000000006,RAMAL,7.94,0.00,7.94
2019,11,,Gilberto Abramo,REPUBLICANOS,MG,TELEFONIA,00000000000006,RAMAL,8.55,0.00,8.55
2019,11,,Paulo Guedes,PT,MG,TELEFONIA,00000000000006,RAMAL,10.81,0.00,10.81
2019,11,,Fred Costa,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,9.05,0.00,9.05
2019,11,,Airton Faleiro,PT,PA,TELEFONIA,00000000000006,RAMAL,2.09,0.00,2.09
2019,11,,Celso Sabino,PSDB,PA,TELEFONIA,00000000000006,RAMAL,3.99,0.00,3.99
2019,11,,Júnior Ferrari,PSD,PA,TELEFONIA,00000000000006,RAMAL,9.70,0.00,9.70
2019,11,,Olival Marques,DEM,PA,TELEFONIA,00000000000006,RAMAL,7.52,0.00,7.52
2019,11,,Cássio Andrade,PSB,PA,TELEFONIA,00000000000006,RAMAL,7.98,0.00,7.98
2019,11,,Eduardo Costa,PTB,PA,TELEFONIA,00000000000006,RAMAL,8.58,0.00,8.58
2019,11,,Alencar Santana Braga,PT,SP,TELEFONIA,00000000000006,RAMAL,9.53,0.00,9.53
2019,11,,Júnior Bozzella,PSL,SP,TELEFONIA,00000000000006,RAMAL,11.33,0.00,11.33
2019,11,,Alexandre Padilha,PT,SP,TELEFONIA,00000000000006,RAMAL,7.94,0.00,7.94
2019,11,,Cezinha de Madureira,PSD,SP,TELEFONIA,00000000000006,RAMAL,11.57,0.00,11.57
2019,11,,Vavá Martins,REPUBLICANOS,PA,TELEFONIA,00000000000006,RAMAL,5.02,0.00,5.02
2019,11,,Marcos Pereira,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,12.17,0.00,12.17
2019,11,,Carla Zambelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,14.68,0.00,14.68
2019,11,,Igor Timo,PODE,MG,TELEFONIA,00000000000006,RAMAL,20.33,0.00,20.33
2019,11,,Áurea Carolina,PSOL,MG,TELEFONIA,00000000000006,RAMAL,8.56,0.00,8.56
2019,11,,Franco Cartafina,PP,MG,TELEFONIA,00000000000006,RAMAL,12.00,0.00,12.00
2019,11,,David Soares,DEM,SP,TELEFONIA,00000000000006,RAMAL,5.17,0.00,5.17
2019,11,,Delegado Marcelo Freitas,PSL,MG,TELEFONIA,00000000000006,RAMAL,11.88,0.00,11.88
2019,11,,Guiga Peixoto,PSL,SP,TELEFONIA,00000000000006,RAMAL,8.48,0.00,8.48
2019,11,,Coronel Tadeu,PSL,SP,TELEFONIA,00000000000006,RAMAL,9.80,0.00,9.80
2019,11,,André Janones,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,5.42,0.00,5.42
2019,11,,Alexis Fonteyne,NOVO,SP,TELEFONIA,00000000000006,RAMAL,1.29,0.00,1.29
2019,11,,Zé Vitor,PL,MG,TELEFONIA,00000000000006,RAMAL,22.83,0.00,22.83
2019,11,,Dr. Frederico,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,9.23,0.00,9.23
2019,11,,Tiago Mitraud,NOVO,MG,TELEFONIA,00000000000006,RAMAL,3.32,0.00,3.32
2019,11,,Junio Amaral,PSL,MG,TELEFONIA,00000000000006,RAMAL,18.22,0.00,18.22
2019,11,,Abou Anni,PSL,SP,TELEFONIA,00000000000006,RAMAL,4.26,0.00,4.26
2019,11,,Marco Bertaiolli,PSD,SP,TELEFONIA,00000000000006,RAMAL,22.21,0.00,22.21
2019,11,,Lucas Gonzalez,NOVO,MG,TELEFONIA,00000000000006,RAMAL,0.64,0.00,0.64
2019,11,,Pinheirinho,PP,MG,TELEFONIA,00000000000006,RAMAL,19.60,0.00,19.60
2019,11,,Rosana Valle,PSB,SP,TELEFONIA,00000000000006,RAMAL,16.13,0.00,16.13
2019,11,,Luiz Philippe de Orleans e Bragança,PSL,SP,TELEFONIA,00000000000006,RAMAL,3.52,0.00,3.52
2019,11,,Geninho Zuliani,DEM,SP,TELEFONIA,00000000000006,RAMAL,19.27,0.00,19.27
2019,11,,Adriana Ventura,NOVO,SP,TELEFONIA,00000000000006,RAMAL,5.80,0.00,5.80
2019,11,,Policial Katia Sastre,PL,SP,TELEFONIA,00000000000006,RAMAL,8.82,0.00,8.82
2019,11,,Rodrigo Agostinho,PSB,SP,TELEFONIA,00000000000006,RAMAL,16.99,0.00,16.99
2019,11,,Guilherme Derrite,PP,SP,TELEFONIA,00000000000006,RAMAL,6.25,0.00,6.25
2019,11,,Vinicius Poit,NOVO,SP,TELEFONIA,00000000000006,RAMAL,0.66,0.00,0.66
2019,11,,Idilvan Alencar,PDT,CE,TELEFONIA,00000000000006,RAMAL,3.81,0.00,3.81
2019,11,,Tabata Amaral,PDT,SP,TELEFONIA,00000000000006,RAMAL,2.26,0.00,2.26
2019,11,,Sâmia Bomfim,PSOL,SP,TELEFONIA,00000000000006,RAMAL,2.96,0.00,2.96
2019,11,,Kim Kataguiri,DEM,SP,TELEFONIA,00000000000006,RAMAL,3.73,0.00,3.73
2019,11,,Enrico Misasi,PV,SP,TELEFONIA,00000000000006,RAMAL,7.47,0.00,7.47
2019,11,,Paulo Bengtson,PTB,PA,TELEFONIA,00000000000006,RAMAL,8.94,0.00,8.94
2019,11,,Maria Rosas,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,7.92,0.00,7.92
2019,11,,Eduardo Bismarck,PDT,CE,TELEFONIA,00000000000006,RAMAL,4.55,0.00,4.55
2019,11,,Denis Bezerra,PSB,CE,TELEFONIA,00000000000006,RAMAL,10.01,0.00,10.01
2019,11,,Luiz Flávio Gomes,PSB,SP,TELEFONIA,00000000000006,RAMAL,5.54,0.00,5.54
2019,11,,Alexandre Frota,PSDB,SP,TELEFONIA,00000000000006,RAMAL,6.61,0.00,6.61
2019,11,,Alê Silva,PSL,MG,TELEFONIA,00000000000006,RAMAL,2.10,0.00,2.10
2019,11,,Joice Hasselmann,PSL,SP,TELEFONIA,00000000000006,RAMAL,13.69,0.00,13.69
2019,11,,Léo Motta,PSL,MG,TELEFONIA,00000000000006,RAMAL,9.21,0.00,9.21
2019,11,,Heitor Freire,PSL,CE,TELEFONIA,00000000000006,RAMAL,3.04,0.00,3.04
2019,11,,AJ Albuquerque,PP,CE,TELEFONIA,00000000000006,RAMAL,11.82,0.00,11.82
2019,11,,Júnior Mano,PL,CE,TELEFONIA,00000000000006,RAMAL,5.70,0.00,5.70
2019,11,,Bosco Saraiva,SOLIDARIEDADE,AM,TELEFONIA,00000000000006,RAMAL,4.15,0.00,4.15
2019,11,,Eduardo Braide,PODE,MA,TELEFONIA,00000000000006,RAMAL,5.75,0.00,5.75
2019,11,,Pastor Sargento Isidório,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,28.95,0.00,28.95
2019,11,,Abílio Santana,PL,BA,TELEFONIA,00000000000006,RAMAL,0.47,0.00,0.47
2019,11,,José Ricardo,PT,AM,TELEFONIA,00000000000006,RAMAL,2.35,0.00,2.35
2019,11,,Marcelo Ramos,PL,AM,TELEFONIA,00000000000006,RAMAL,8.49,0.00,8.49
2019,11,,Sidney Leite,PSD,AM,TELEFONIA,00000000000006,RAMAL,7.31,0.00,7.31
2019,11,,Marcelo Nilo,PSB,BA,TELEFONIA,00000000000006,RAMAL,16.70,0.00,16.70
2019,11,,Zé Neto,PT,BA,TELEFONIA,00000000000006,RAMAL,12.07,0.00,12.07
2019,11,,Adolfo Viana,PSDB,BA,TELEFONIA,00000000000006,RAMAL,2.67,0.00,2.67
2019,11,,Bira do Pindaré,PSB,MA,TELEFONIA,00000000000006,RAMAL,4.41,0.00,4.41
2019,11,,Edilázio Júnior,PSD,MA,TELEFONIA,00000000000006,RAMAL,10.55,0.00,10.55
2019,11,,Josimar Maranhãozinho,PL,MA,TELEFONIA,00000000000006,RAMAL,5.55,0.00,5.55
2019,11,,Igor Kannário,DEM,BA,TELEFONIA,00000000000006,RAMAL,4.47,0.00,4.47
2019,11,,Professora Dayane Pimentel,PSL,BA,TELEFONIA,00000000000006,RAMAL,10.66,0.00,10.66
2019,11,,Marreca Filho,PATRIOTA,MA,TELEFONIA,00000000000006,RAMAL,15.11,0.00,15.11
2019,11,,Raimundo Costa,PL,BA,TELEFONIA,00000000000006,RAMAL,11.04,0.00,11.04
2019,11,,Delegado Pablo,PSL,AM,TELEFONIA,00000000000006,RAMAL,10.88,0.00,10.88
2019,11,,Gildenemyr,PL,MA,TELEFONIA,00000000000006,RAMAL,0.94,0.00,0.94
2019,11,,Alex Santana,PDT,BA,TELEFONIA,00000000000006,RAMAL,8.34,0.00,8.34
2019,11,,Capitão Alberto Neto,REPUBLICANOS,AM,TELEFONIA,00000000000006,RAMAL,22.92,0.00,22.92
2019,11,,Otto Alencar Filho,PSD,BA,TELEFONIA,00000000000006,RAMAL,3.67,0.00,3.67
2019,11,,Junior Lourenço,PL,MA,TELEFONIA,00000000000006,RAMAL,8.09,0.00,8.09
2019,11,,Gil Cutrim,PDT,MA,TELEFONIA,00000000000006,RAMAL,13.17,0.00,13.17
2019,11,,João Roma,REPUBLICANOS,BA,TELEFONIA,00000000000006,RAMAL,4.43,0.00,4.43
2019,11,,Charles Fernandes,PSD,BA,TELEFONIA,00000000000006,RAMAL,11.14,0.00,11.14
