numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,6,,Rafael Motta,PSB,RN,TELEFONIA,00000000000006,RAMAL,34.52,0.00,34.52
2019,6,,Walter Alves,MDB,RN,TELEFONIA,00000000000006,RAMAL,86.00,0.00,86.00
2019,6,,Expedito Netto,PSD,RO,TELEFONIA,00000000000006,RAMAL,21.28,0.00,21.28
2019,6,,Lucio Mosquini,MDB,RO,TELEFONIA,00000000000006,RAMAL,74.38,0.00,74.38
2019,6,,Mariana Carvalho,PSDB,RO,TELEFONIA,00000000000006,RAMAL,29.47,0.00,29.47
2019,6,,Hiran Gonçalves,PP,RR,TELEFONIA,00000000000006,RAMAL,94.64,0.00,94.64
2019,6,,Shéridan,PSDB,RR,TELEFONIA,00000000000006,RAMAL,50.87,0.00,50.87
2019,6,,Carlos Gomes,REPUBLICANOS,RS,TELEFONIA,00000000000006,RAMAL,28.30,0.00,28.30
2019,6,,Heitor Schuch,PSB,RS,TELEFONIA,00000000000006,RAMAL,18.84,0.00,18.84
2019,6,,Geovania de Sá,PSDB,SC,TELEFONIA,00000000000006,RAMAL,75.43,0.00,75.43
2019,6,,Fábio Mitidieri,PSD,SE,TELEFONIA,00000000000006,RAMAL,78.70,0.00,78.70
2019,6,,João Daniel,PT,SE,TELEFONIA,00000000000006,RAMAL,39.23,0.00,39.23
2019,6,,Alex Manente,CIDADANIA,SP,TELEFONIA,00000000000006,RAMAL,52.01,0.00,52.01
2019,6,,Baleia Rossi,MDB,SP,TELEFONIA,00000000000006,RAMAL,46.20,0.00,46.20
2019,6,,Eduardo Cury,PSDB,SP,TELEFONIA,00000000000006,RAMAL,26.17,0.00,26.17
2019,6,,Herculano Passos,MDB,SP,TELEFONIA,00000000000006,RAMAL,124.54,0.00,124.54
2019,6,,Marcio Alvino,PL,SP,TELEFONIA,00000000000006,RAMAL,100.69,0.00,100.69
2019,6,,Miguel Lombardi,PL,SP,TELEFONIA,00000000000006,RAMAL,46.37,0.00,46.37
2019,6,,Nilto Tatto,PT,SP,TELEFONIA,00000000000006,RAMAL,36.45,0.00,36.45
2019,6,,Orlando Silva,PCdoB,SP,TELEFONIA,00000000000006,RAMAL,114.44,0.00,114.44
2019,6,,Renata Abreu,PODE,SP,TELEFONIA,00000000000006,RAMAL,56.43,0.00,56.43
2019,6,,Samuel Moreira,PSDB,SP,TELEFONIA,00000000000006,RAMAL,141.76,0.00,141.76
2019,6,,Vitor Lippi,PSDB,SP,TELEFONIA,00000000000006,RAMAL,142.00,0.00,142.00
2019,6,,Carlos Henrique Gaguim,DEM,TO,TELEFONIA,00000000000006,RAMAL,81.86,0.00,81.86
2019,6,,Dulce Miranda,MDB,TO,TELEFONIA,00000000000006,RAMAL,38.58,0.00,38.58
2019,6,,Giovani Feltes,MDB,RS,TELEFONIA,00000000000006,RAMAL,54.33,0.00,54.33
2019,6,,Moses Rodrigues,MDB,CE,TELEFONIA,00000000000006,RAMAL,95.97,0.00,95.97
2019,6,,Márcio Biolchi,MDB,RS,TELEFONIA,00000000000006,RAMAL,38.54,0.00,38.54
2019,6,,Vitor Hugo,PSL,GO,TELEFONIA,00000000000006,RAMAL,34.86,0.00,34.86
2019,6,,Merlong Solano,PT,PI,TELEFONIA,00000000000006,RAMAL,8.44,0.00,8.44
2019,6,,Flávio Nogueira,PDT,PI,TELEFONIA,00000000000006,RAMAL,37.66,0.00,37.66
2019,6,,Paulo Eduardo Martins,PSC,PR,TELEFONIA,00000000000006,RAMAL,38.22,0.00,38.22
2019,6,,Nivaldo Albuquerque,PTB,AL,TELEFONIA,00000000000006,RAMAL,59.91,0.00,59.91
2019,6,,Vaidon Oliveira,PROS,CE,TELEFONIA,00000000000006,RAMAL,8.56,0.00,8.56
2019,6,,Lourival Gomes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,38.21,0.00,38.21
2019,6,,Tito,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,117.09,0.00,117.09
2019,6,,Greyce Elias,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,59.35,0.00,59.35
2019,6,,Emanuel Pinheiro Neto,PTB,MT,TELEFONIA,00000000000006,RAMAL,205.61,0.00,205.61
2019,6,,Dr. Luiz Ovando,PSL,MS,TELEFONIA,00000000000006,RAMAL,81.08,0.00,81.08
2019,6,,Camilo Capiberibe,PSB,AP,TELEFONIA,00000000000006,RAMAL,12.98,0.00,12.98
2019,6,,Aline Gurgel,REPUBLICANOS,AP,TELEFONIA,00000000000006,RAMAL,23.03,0.00,23.03
2019,6,,Flávia Arruda,PL,DF,TELEFONIA,00000000000006,RAMAL,51.99,0.00,51.99
2019,6,,Da Vitoria,CIDADANIA,ES,TELEFONIA,00000000000006,RAMAL,49.74,0.00,49.74
2019,6,,Amaro Neto,REPUBLICANOS,ES,TELEFONIA,00000000000006,RAMAL,41.30,0.00,41.30
2019,6,,Rose Modesto,PSDB,MS,TELEFONIA,00000000000006,RAMAL,42.76,0.00,42.76
2019,6,,Beto Pereira,PSDB,MS,TELEFONIA,00000000000006,RAMAL,98.38,0.00,98.38
2019,6,,Léo Moraes,PODE,RO,TELEFONIA,00000000000006,RAMAL,97.52,0.00,97.52
2019,6,,Silvia Cristina,PDT,RO,TELEFONIA,00000000000006,RAMAL,29.36,0.00,29.36
2019,6,,Carlos Chiodini,MDB,SC,TELEFONIA,00000000000006,RAMAL,18.52,0.00,18.52
2019,6,,Ricardo Guidi,PSD,SC,TELEFONIA,00000000000006,RAMAL,46.18,0.00,46.18
2019,6,,Osires Damaso,PSC,TO,TELEFONIA,00000000000006,RAMAL,25.87,0.00,25.87
2019,6,,Eli Borges,SOLIDARIEDADE,TO,TELEFONIA,00000000000006,RAMAL,49.49,0.00,49.49
2019,6,,Gilson Marques,NOVO,SC,TELEFONIA,00000000000006,RAMAL,11.42,0.00,11.42
2019,6,,Rodrigo Coelho,PSB,SC,TELEFONIA,00000000000006,RAMAL,12.72,0.00,12.72
2019,6,,Daniel Freitas,PSL,SC,TELEFONIA,00000000000006,RAMAL,16.37,0.00,16.37
2019,6,,Fabio Schiochet,PSL,SC,TELEFONIA,00000000000006,RAMAL,28.66,0.00,28.66
2019,6,,Caroline de Toni,PSL,SC,TELEFONIA,00000000000006,RAMAL,13.82,0.00,13.82
2019,6,,Célio Moura,PT,TO,TELEFONIA,00000000000006,RAMAL,39.50,0.00,39.50
2019,6,,Felipe Rigoni,PSB,ES,TELEFONIA,00000000000006,RAMAL,17.93,0.00,17.93
2019,6,,Julio Cesar Ribeiro,REPUBLICANOS,DF,TELEFONIA,00000000000006,RAMAL,36.47,0.00,36.47
2019,6,,Hélio Costa,REPUBLICANOS,SC,TELEFONIA,00000000000006,RAMAL,59.94,0.00,59.94
2019,6,,Bia Kicis,PSL,DF,TELEFONIA,00000000000006,RAMAL,26.12,0.00,26.12
2019,6,,Leda Sadala,AVANTE,AP,TELEFONIA,00000000000006,RAMAL,40.16,0.00,40.16
2019,6,,Coronel Armando,PSL,SC,TELEFONIA,00000000000006,RAMAL,33.86,0.00,33.86
2019,6,,Coronel Chrisóstomo,PSL,RO,TELEFONIA,00000000000006,RAMAL,37.28,0.00,37.28
2019,6,,Acácio Favacho,PROS,AP,TELEFONIA,00000000000006,RAMAL,14.09,0.00,14.09
2019,6,,Celina Leão,PP,DF,TELEFONIA,00000000000006,RAMAL,72.09,0.00,72.09
2019,6,,Luis Miranda,DEM,DF,TELEFONIA,00000000000006,RAMAL,96.48,0.00,96.48
2019,6,,Loester Trutis,PSL,MS,TELEFONIA,00000000000006,RAMAL,120.69,0.00,120.69
2019,6,,Professor Israel Batista,PV,DF,TELEFONIA,00000000000006,RAMAL,75.28,0.00,75.28
2019,6,,Valdevan Noventa,PSC,SE,TELEFONIA,00000000000006,RAMAL,31.10,0.00,31.10
2019,6,,Jose Mario Schreiner,DEM,GO,TELEFONIA,00000000000006,RAMAL,476.82,0.00,476.82
2019,6,,Sargento Fahur,PSD,PR,TELEFONIA,00000000000006,RAMAL,212.31,0.00,212.31
2019,6,,Bibo Nunes,PSL,RS,TELEFONIA,00000000000006,RAMAL,148.53,0.00,148.53
2019,6,,Elias Vaz,PSB,GO,TELEFONIA,00000000000006,RAMAL,12.86,0.00,12.86
2019,6,,Professor Alcides,PP,GO,TELEFONIA,00000000000006,RAMAL,120.24,0.00,120.24
2019,6,,José Nelto,PODE,GO,TELEFONIA,00000000000006,RAMAL,438.77,0.00,438.77
2019,6,,Francisco Jr.,PSD,GO,TELEFONIA,00000000000006,RAMAL,192.73,0.00,192.73
2019,6,,Frei Anastacio Ribeiro,PT,PB,TELEFONIA,00000000000006,RAMAL,152.54,0.00,152.54
2019,6,,Gervásio Maia,PSB,PB,TELEFONIA,00000000000006,RAMAL,36.17,0.00,36.17
2019,6,,Pedro Lupion,DEM,PR,TELEFONIA,00000000000006,RAMAL,103.61,0.00,103.61
2019,6,,Vermelho,PSD,PR,TELEFONIA,00000000000006,RAMAL,136.69,0.00,136.69
2019,6,,Boca Aberta,PROS,PR,TELEFONIA,00000000000006,RAMAL,109.58,0.00,109.58
2019,6,,Felipe Francischini,PSL,PR,TELEFONIA,00000000000006,RAMAL,6.28,0.00,6.28
2019,6,,Schiavinato,PP,PR,TELEFONIA,00000000000006,RAMAL,44.70,0.00,44.70
2019,6,,Aline Sleutjes,PSL,PR,TELEFONIA,00000000000006,RAMAL,33.91,0.00,33.91
2019,6,,Marlon Santos,PDT,RS,TELEFONIA,00000000000006,RAMAL,6.21,0.00,6.21
2019,6,,Lucas Redecker,PSDB,RS,TELEFONIA,00000000000006,RAMAL,49.93,0.00,49.93
2019,6,,Liziane Bayer,PSB,RS,TELEFONIA,00000000000006,RAMAL,38.87,0.00,38.87
2019,6,,Pedro Westphalen,PP,RS,TELEFONIA,00000000000006,RAMAL,109.56,0.00,109.56
2019,6,,Fernanda Melchionna,PSOL,RS,TELEFONIA,00000000000006,RAMAL,8.72,0.00,8.72
2019,6,,Gustinho Ribeiro,SOLIDARIEDADE,SE,TELEFONIA,00000000000006,RAMAL,19.26,0.00,19.26
2019,6,,Daniel Trzeciak,PSDB,RS,TELEFONIA,00000000000006,RAMAL,43.11,0.00,43.11
2019,6,,Luisa Canziani,PTB,PR,TELEFONIA,00000000000006,RAMAL,80.45,0.00,80.45
2019,6,,Filipe Barros,PSL,PR,TELEFONIA,00000000000006,RAMAL,80.75,0.00,80.75
2019,6,,Dr. Zacharias Calil,DEM,GO,TELEFONIA,00000000000006,RAMAL,130.08,0.00,130.08
2019,6,,Alcides Rodrigues,PATRIOTA,GO,TELEFONIA,00000000000006,RAMAL,56.02,0.00,56.02
2019,6,,Aroldo Martins,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,269.20,0.00,269.20
2019,6,,Nereu Crispim,PSL,RS,TELEFONIA,00000000000006,RAMAL,139.59,0.00,139.59
2019,6,,Sanderson,PSL,RS,TELEFONIA,00000000000006,RAMAL,208.33,0.00,208.33
2019,6,,Luizão Goulart,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,80.37,0.00,80.37
2019,6,,Glaustin Fokus,PSC,GO,TELEFONIA,00000000000006,RAMAL,246.23,0.00,246.23
2019,6,,Julian Lemos,PSL,PB,TELEFONIA,00000000000006,RAMAL,23.16,0.00,23.16
2019,6,,Edna Henrique,PSDB,PB,TELEFONIA,00000000000006,RAMAL,62.86,0.00,62.86
2019,6,,Ossesio Silva,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,16.72,0.00,16.72
2019,6,,André Ferreira,PSC,PE,TELEFONIA,00000000000006,RAMAL,51.78,0.00,51.78
2019,6,,Silvio Costa Filho,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,158.39,0.00,158.39
2019,6,,Carlos Veras,PT,PE,TELEFONIA,00000000000006,RAMAL,27.53,0.00,27.53
2019,6,,Fernando Rodolfo,PL,PE,TELEFONIA,00000000000006,RAMAL,101.01,0.00,101.01
2019,6,,Marília Arraes,PT,PE,TELEFONIA,00000000000006,RAMAL,12.62,0.00,12.62
2019,6,,João H. Campos,PSB,PE,TELEFONIA,00000000000006,RAMAL,16.51,0.00,16.51
2019,6,,Margarete Coelho,PP,PI,TELEFONIA,00000000000006,RAMAL,27.39,0.00,27.39
2019,6,,Marcos Aurélio Sampaio,MDB,PI,TELEFONIA,00000000000006,RAMAL,4.44,0.00,4.44
2019,6,,Marina Santos,SOLIDARIEDADE,PI,TELEFONIA,00000000000006,RAMAL,9.56,0.00,9.56
2019,6,,Marcelo Calero,CIDADANIA,RJ,TELEFONIA,00000000000006,RAMAL,55.26,0.00,55.26
2019,6,,Dra. Vanda Milani,SOLIDARIEDADE,AC,TELEFONIA,00000000000006,RAMAL,10.09,0.00,10.09
2019,6,,Jesus Sérgio,PDT,AC,TELEFONIA,00000000000006,RAMAL,99.71,0.00,99.71
2019,6,,Isnaldo Bulhões Jr.,MDB,AL,TELEFONIA,00000000000006,RAMAL,220.68,0.00,220.68
2019,6,,Severino Pessoa,REPUBLICANOS,AL,TELEFONIA,00000000000006,RAMAL,61.66,0.00,61.66
2019,6,,Sergio Toledo,PL,AL,TELEFONIA,00000000000006,RAMAL,69.29,0.00,69.29
2019,6,,Dr. Leonardo,SOLIDARIEDADE,MT,TELEFONIA,00000000000006,RAMAL,64.41,0.00,64.41
2019,6,,Christino Aureo,PP,RJ,TELEFONIA,00000000000006,RAMAL,139.84,0.00,139.84
2019,6,,Otoni de Paula,PSC,RJ,TELEFONIA,00000000000006,RAMAL,45.26,0.00,45.26
2019,6,,Gurgel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,10.16,0.00,10.16
2019,6,,Helio Lopes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,89.75,0.00,89.75
2019,6,,Professor Joziel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,87.74,0.00,87.74
2019,6,,Flordelis,PSD,RJ,TELEFONIA,00000000000006,RAMAL,9.42,0.00,9.42
2019,6,,Luiz Antônio Corrêa,PL,RJ,TELEFONIA,00000000000006,RAMAL,192.35,0.00,192.35
2019,6,,Nelson Barbudo,PSL,MT,TELEFONIA,00000000000006,RAMAL,95.00,0.00,95.00
2019,6,,Dr. Luiz Antonio Teixeira Jr.,PP,RJ,TELEFONIA,00000000000006,RAMAL,128.77,0.00,128.77
2019,6,,Delegado Antônio Furtado,PSL,RJ,TELEFONIA,00000000000006,RAMAL,20.68,0.00,20.68
2019,6,,Márcio Labre,PSL,RJ,TELEFONIA,00000000000006,RAMAL,14.66,0.00,14.66
2019,6,,Natália Bonavides,PT,RN,TELEFONIA,00000000000006,RAMAL,4.76,0.00,4.76
2019,6,,Daniel Silveira,PSL,RJ,TELEFONIA,00000000000006,RAMAL,26.83,0.00,26.83
2019,6,,Luiz Lima,PSL,RJ,TELEFONIA,00000000000006,RAMAL,33.21,0.00,33.21
2019,6,,Gutemberg Reis,MDB,RJ,TELEFONIA,00000000000006,RAMAL,102.21,0.00,102.21
2019,6,,Juninho do Pneu,DEM,RJ,TELEFONIA,00000000000006,RAMAL,70.76,0.00,70.76
2019,6,,Major Fabiana,PSL,RJ,TELEFONIA,00000000000006,RAMAL,32.76,0.00,32.76
2019,6,,Daniela do Waguinho,MDB,RJ,TELEFONIA,00000000000006,RAMAL,37.68,0.00,37.68
2019,6,,Carlos Jordy,PSL,RJ,TELEFONIA,00000000000006,RAMAL,23.77,0.00,23.77
2019,6,,Paulo Ganime,NOVO,RJ,TELEFONIA,00000000000006,RAMAL,20.55,0.00,20.55
2019,6,,Chris Tonietto,PSL,RJ,TELEFONIA,00000000000006,RAMAL,0.39,0.00,0.39
2019,6,,Wladimir Garotinho,PSD,RJ,TELEFONIA,00000000000006,RAMAL,19.99,0.00,19.99
2019,6,,Talíria Petrone,PSOL,RJ,TELEFONIA,00000000000006,RAMAL,35.06,0.00,35.06
2019,6,,Haroldo Cathedral,PSD,RR,TELEFONIA,00000000000006,RAMAL,14.80,0.00,14.80
2019,6,,Tereza Nelma,PSDB,AL,TELEFONIA,00000000000006,RAMAL,28.79,0.00,28.79
2019,6,,Professora Rosa Neide,PT,MT,TELEFONIA,00000000000006,RAMAL,54.51,0.00,54.51
2019,6,,Joenia Wapichana,REDE,RR,TELEFONIA,00000000000006,RAMAL,8.45,0.00,8.45
2019,6,,Manuel Marcos,REPUBLICANOS,AC,TELEFONIA,00000000000006,RAMAL,61.10,0.00,61.10
2019,6,,Mara Rocha,PSDB,AC,TELEFONIA,00000000000006,RAMAL,72.96,0.00,72.96
2019,6,,José Medeiros,PODE,MT,TELEFONIA,00000000000006,RAMAL,145.46,0.00,145.46
2019,6,,General Girão,PSL,RN,TELEFONIA,00000000000006,RAMAL,5.81,0.00,5.81
2019,6,,Juarez Costa,MDB,MT,TELEFONIA,00000000000006,RAMAL,53.21,0.00,53.21
2019,6,,Ottaci Nascimento,SOLIDARIEDADE,RR,TELEFONIA,00000000000006,RAMAL,49.09,0.00,49.09
2019,6,,Chiquinho Brazão,AVANTE,RJ,TELEFONIA,00000000000006,RAMAL,17.46,0.00,17.46
2019,6,,Felício Laterça,PSL,RJ,TELEFONIA,00000000000006,RAMAL,50.78,0.00,50.78
2019,6,,Vinicius Farah,MDB,RJ,TELEFONIA,00000000000006,RAMAL,62.40,0.00,62.40
2019,6,,Nicoletti,PSL,RR,TELEFONIA,00000000000006,RAMAL,20.34,0.00,20.34
2019,6,,Rogério Correia,PT,MG,TELEFONIA,00000000000006,RAMAL,23.08,0.00,23.08
2019,6,,Dr. Jaziel,PL,CE,TELEFONIA,00000000000006,RAMAL,21.15,0.00,21.15
2019,6,,Euclydes Pettersen,PSC,MG,TELEFONIA,00000000000006,RAMAL,110.09,0.00,110.09
2019,6,,Vilson da Fetaemg,PSB,MG,TELEFONIA,00000000000006,RAMAL,32.09,0.00,32.09
2019,6,,General Peternelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,131.32,0.00,131.32
2019,6,,Luiz Carlos Motta,PL,SP,TELEFONIA,00000000000006,RAMAL,1.37,0.00,1.37
2019,6,,Capitão Wagner,PROS,CE,TELEFONIA,00000000000006,RAMAL,8.30,0.00,8.30
2019,6,,Célio Studart,PV,CE,TELEFONIA,00000000000006,RAMAL,28.98,0.00,28.98
2019,6,,Robério Monteiro,PDT,CE,TELEFONIA,00000000000006,RAMAL,104.37,0.00,104.37
2019,6,,Charlles Evangelista,PSL,MG,TELEFONIA,00000000000006,RAMAL,28.37,0.00,28.37
2019,6,,Gilberto Abramo,REPUBLICANOS,MG,TELEFONIA,00000000000006,RAMAL,30.86,0.00,30.86
2019,6,,Paulo Guedes,PT,MG,TELEFONIA,00000000000006,RAMAL,88.25,0.00,88.25
2019,6,,Fred Costa,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,42.70,0.00,42.70
2019,6,,Airton Faleiro,PT,PA,TELEFONIA,00000000000006,RAMAL,51.37,0.00,51.37
2019,6,,Celso Sabino,PSDB,PA,TELEFONIA,00000000000006,RAMAL,30.68,0.00,30.68
2019,6,,Júnior Ferrari,PSD,PA,TELEFONIA,00000000000006,RAMAL,43.56,0.00,43.56
2019,6,,Olival Marques,DEM,PA,TELEFONIA,00000000000006,RAMAL,26.57,0.00,26.57
2019,6,,Cássio Andrade,PSB,PA,TELEFONIA,00000000000006,RAMAL,30.98,0.00,30.98
2019,6,,Eduardo Costa,PTB,PA,TELEFONIA,00000000000006,RAMAL,117.31,0.00,117.31
2019,6,,Alencar Santana Braga,PT,SP,TELEFONIA,00000000000006,RAMAL,64.66,0.00,64.66
2019,6,,Júnior Bozzella,PSL,SP,TELEFONIA,00000000000006,RAMAL,63.43,0.00,63.43
2019,6,,Alexandre Padilha,PT,SP,TELEFONIA,00000000000006,RAMAL,50.39,0.00,50.39
2019,6,,Cezinha de Madureira,PSD,SP,TELEFONIA,00000000000006,RAMAL,37.70,0.00,37.70
2019,6,,Vavá Martins,REPUBLICANOS,PA,TELEFONIA,00000000000006,RAMAL,16.68,0.00,16.68
2019,6,,Marcos Pereira,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,80.90,0.00,80.90
2019,6,,Carla Zambelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,73.08,0.00,73.08
2019,6,,Igor Timo,PODE,MG,TELEFONIA,00000000000006,RAMAL,121.70,0.00,121.70
2019,6,,Áurea Carolina,PSOL,MG,TELEFONIA,00000000000006,RAMAL,19.22,0.00,19.22
2019,6,,Franco Cartafina,PP,MG,TELEFONIA,00000000000006,RAMAL,67.20,0.00,67.20
2019,6,,David Soares,DEM,SP,TELEFONIA,00000000000006,RAMAL,20.49,0.00,20.49
2019,6,,Delegado Marcelo Freitas,PSL,MG,TELEFONIA,00000000000006,RAMAL,57.56,0.00,57.56
2019,6,,Guiga Peixoto,PSL,SP,TELEFONIA,00000000000006,RAMAL,19.29,0.00,19.29
2019,6,,Coronel Tadeu,PSL,SP,TELEFONIA,00000000000006,RAMAL,33.05,0.00,33.05
2019,6,,André Janones,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,11.54,0.00,11.54
2019,6,,Alexis Fonteyne,NOVO,SP,TELEFONIA,00000000000006,RAMAL,14.93,0.00,14.93
2019,6,,Zé Vitor,PL,MG,TELEFONIA,00000000000006,RAMAL,128.13,0.00,128.13
2019,6,,Dr. Frederico,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,59.27,0.00,59.27
2019,6,,Tiago Mitraud,NOVO,MG,TELEFONIA,00000000000006,RAMAL,36.36,0.00,36.36
2019,6,,Junio Amaral,PSL,MG,TELEFONIA,00000000000006,RAMAL,47.74,0.00,47.74
2019,6,,Abou Anni,PSL,SP,TELEFONIA,00000000000006,RAMAL,28.15,0.00,28.15
2019,6,,Marco Bertaiolli,PSD,SP,TELEFONIA,00000000000006,RAMAL,97.34,0.00,97.34
2019,6,,Lucas Gonzalez,NOVO,MG,TELEFONIA,00000000000006,RAMAL,6.98,0.00,6.98
2019,6,,Pinheirinho,PP,MG,TELEFONIA,00000000000006,RAMAL,70.49,0.00,70.49
2019,6,,Rosana Valle,PSB,SP,TELEFONIA,00000000000006,RAMAL,36.98,0.00,36.98
2019,6,,Luiz Philippe de Orleans e Bragança,PSL,SP,TELEFONIA,00000000000006,RAMAL,47.07,0.00,47.07
2019,6,,Geninho Zuliani,DEM,SP,TELEFONIA,00000000000006,RAMAL,115.98,0.00,115.98
2019,6,,Adriana Ventura,NOVO,SP,TELEFONIA,00000000000006,RAMAL,14.56,0.00,14.56
2019,6,,Policial Katia Sastre,PL,SP,TELEFONIA,00000000000006,RAMAL,54.38,0.00,54.38
2019,6,,Rodrigo Agostinho,PSB,SP,TELEFONIA,00000000000006,RAMAL,58.07,0.00,58.07
2019,6,,Guilherme Derrite,PP,SP,TELEFONIA,00000000000006,RAMAL,78.61,0.00,78.61
2019,6,,Vinicius Poit,NOVO,SP,TELEFONIA,00000000000006,RAMAL,26.47,0.00,26.47
2019,6,,Idilvan Alencar,PDT,CE,TELEFONIA,00000000000006,RAMAL,8.92,0.00,8.92
2019,6,,Tabata Amaral,PDT,SP,TELEFONIA,00000000000006,RAMAL,4.31,0.00,4.31
2019,6,,Sâmia Bomfim,PSOL,SP,TELEFONIA,00000000000006,RAMAL,11.65,0.00,11.65
2019,6,,Kim Kataguiri,DEM,SP,TELEFONIA,00000000000006,RAMAL,13.59,0.00,13.59
2019,6,,Enrico Misasi,PV,SP,TELEFONIA,00000000000006,RAMAL,81.65,0.00,81.65
2019,6,,Paulo Bengtson,PTB,PA,TELEFONIA,00000000000006,RAMAL,70.61,0.00,70.61
2019,6,,Maria Rosas,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,36.72,0.00,36.72
2019,6,,Eduardo Bismarck,PDT,CE,TELEFONIA,00000000000006,RAMAL,83.51,0.00,83.51
2019,6,,Denis Bezerra,PSB,CE,TELEFONIA,00000000000006,RAMAL,155.17,0.00,155.17
2019,6,,Luiz Flávio Gomes,PSB,SP,TELEFONIA,00000000000006,RAMAL,80.89,0.00,80.89
2019,6,,Alexandre Frota,PSDB,SP,TELEFONIA,00000000000006,RAMAL,11.78,0.00,11.78
2019,6,,Alê Silva,PSL,MG,TELEFONIA,00000000000006,RAMAL,17.67,0.00,17.67
2019,6,,Joice Hasselmann,PSL,SP,TELEFONIA,00000000000006,RAMAL,23.09,0.00,23.09
2019,6,,Léo Motta,PSL,MG,TELEFONIA,00000000000006,RAMAL,79.62,0.00,79.62
2019,6,,Heitor Freire,PSL,CE,TELEFONIA,00000000000006,RAMAL,9.50,0.00,9.50
2019,6,,AJ Albuquerque,PP,CE,TELEFONIA,00000000000006,RAMAL,58.24,0.00,58.24
2019,6,,Júnior Mano,PL,CE,TELEFONIA,00000000000006,RAMAL,38.78,0.00,38.78
2019,6,,Bosco Saraiva,SOLIDARIEDADE,AM,TELEFONIA,00000000000006,RAMAL,34.28,0.00,34.28
2019,6,,Eduardo Braide,PODE,MA,TELEFONIA,00000000000006,RAMAL,20.80,0.00,20.80
2019,6,,Pastor Sargento Isidório,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,88.07,0.00,88.07
2019,6,,Abílio Santana,PL,BA,TELEFONIA,00000000000006,RAMAL,22.07,0.00,22.07
2019,6,,José Ricardo,PT,AM,TELEFONIA,00000000000006,RAMAL,0.34,0.00,0.34
2019,6,,Marcelo Ramos,PL,AM,TELEFONIA,00000000000006,RAMAL,67.08,0.00,67.08
2019,6,,Sidney Leite,PSD,AM,TELEFONIA,00000000000006,RAMAL,35.97,0.00,35.97
2019,6,,Marcelo Nilo,PSB,BA,TELEFONIA,00000000000006,RAMAL,30.02,0.00,30.02
2019,6,,Zé Neto,PT,BA,TELEFONIA,00000000000006,RAMAL,89.82,0.00,89.82
2019,6,,Adolfo Viana,PSDB,BA,TELEFONIA,00000000000006,RAMAL,8.85,0.00,8.85
2019,6,,Bira do Pindaré,PSB,MA,TELEFONIA,00000000000006,RAMAL,42.70,0.00,42.70
2019,6,,Edilázio Júnior,PSD,MA,TELEFONIA,00000000000006,RAMAL,53.80,0.00,53.80
2019,6,,Josimar Maranhãozinho,PL,MA,TELEFONIA,00000000000006,RAMAL,20.73,0.00,20.73
2019,6,,Igor Kannário,DEM,BA,TELEFONIA,00000000000006,RAMAL,40.81,0.00,40.81
2019,6,,Professora Dayane Pimentel,PSL,BA,TELEFONIA,00000000000006,RAMAL,119.19,0.00,119.19
2019,6,,Marreca Filho,PATRIOTA,MA,TELEFONIA,00000000000006,RAMAL,70.25,0.00,70.25
2019,6,,Raimundo Costa,PL,BA,TELEFONIA,00000000000006,RAMAL,42.97,0.00,42.97
2019,6,,Delegado Pablo,PSL,AM,TELEFONIA,00000000000006,RAMAL,70.08,0.00,70.08
2019,6,,Gildenemyr,PL,MA,TELEFONIA,00000000000006,RAMAL,35.13,0.00,35.13
2019,6,,Alex Santana,PDT,BA,TELEFONIA,00000000000006,RAMAL,39.87,0.00,39.87
2019,6,,Capitão Alberto Neto,REPUBLICANOS,AM,TELEFONIA,00000000000006,RAMAL,120.83,0.00,120.83
2019,6,,Otto Alencar Filho,PSD,BA,TELEFONIA,00000000000006,RAMAL,18.37,0.00,18.37
2019,6,,Junior Lourenço,PL,MA,TELEFONIA,00000000000006,RAMAL,55.93,0.00,55.93
2019,6,,Gil Cutrim,PDT,MA,TELEFONIA,00000000000006,RAMAL,55.97,0.00,55.97
2019,6,,João Roma,REPUBLICANOS,BA,TELEFONIA,00000000000006,RAMAL,31.14,0.00,31.14
2019,6,,Charles Fernandes,PSD,BA,TELEFONIA,00000000000006,RAMAL,71.99,0.00,71.99
