numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,1,,JUNJI ABE,MDB,SP,TELEFONIA,00000000000006,RAMAL,1.83,0.00,1.83
2019,1,,Alexandre Leite,DEM,SP,TELEFONIA,00000000000006,RAMAL,65.89,0.00,65.89
2019,1,,Danrlei de Deus Hinterholz,PSD,RS,TELEFONIA,00000000000006,RAMAL,21.96,0.00,21.96
2019,1,,Antonio Brito,PSD,BA,TELEFONIA,00000000000006,RAMAL,119.30,0.00,119.30
2019,1,,Padre João,PT,MG,TELEFONIA,00000000000006,RAMAL,21.80,0.00,21.80
2019,1,,Paulo Freire Costa,PR,SP,TELEFONIA,00000000000006,RAMAL,24.53,0.00,24.53
2019,1,,Alceu Moreira,MDB,RS,TELEFONIA,00000000000006,RAMAL,58.36,0.00,58.36
2019,1,,MISSIONÁRIO JOSÉ OLIMPIO,DEM,SP,TELEFONIA,00000000000006,RAMAL,27.30,0.00,27.30
2019,1,,MARA GABRILLI,PSDB,SP,TELEFONIA,00000000000006,RAMAL,42.29,0.00,42.29
2019,1,,Waldenor Pereira,PT,BA,TELEFONIA,00000000000006,RAMAL,81.22,0.00,81.22
2019,1,,Jerônimo Goergen,PP,RS,TELEFONIA,00000000000006,RAMAL,49.34,0.00,49.34
2019,1,,JOÃO RODRIGUES,PSD,SC,TELEFONIA,00000000000006,RAMAL,25.11,0.00,25.11
2019,1,,JORGE CÔRTE REAL,PTB,PE,TELEFONIA,00000000000006,RAMAL,8.93,0.00,8.93
2019,1,,JOÃO ARRUDA,MDB,PR,TELEFONIA,00000000000006,RAMAL,2.79,0.00,2.79
2019,1,,Erika Kokay,PT,DF,TELEFONIA,00000000000006,RAMAL,107.50,0.00,107.50
2019,1,,CÉSAR HALUM,PRB,TO,TELEFONIA,00000000000006,RAMAL,22.05,0.00,22.05
2019,1,,EDMAR ARRUDA,PSD,PR,TELEFONIA,00000000000006,RAMAL,38.00,0.00,38.00
2019,1,,ALBERTO FILHO,PP,MA,TELEFONIA,00000000000006,RAMAL,49.21,0.00,49.21
2019,1,,Fábio Trad,PSD,MS,TELEFONIA,00000000000006,RAMAL,6.08,0.00,6.08
2019,1,,Diego Andrade,PSD,MG,TELEFONIA,00000000000006,RAMAL,63.72,0.00,54.88
2019,1,,Bruna Furlan,PSDB,SP,TELEFONIA,00000000000006,RAMAL,42.36,0.00,42.36
2019,1,,Vinicius Gurgel,PR,AP,TELEFONIA,00000000000006,RAMAL,14.49,0.00,14.49
2019,1,,Zeca Dirceu,PT,PR,TELEFONIA,00000000000006,RAMAL,8.89,0.00,8.89
2019,1,,HEULER CRUVINEL,PP,GO,TELEFONIA,00000000000006,RAMAL,19.03,0.00,19.03
2019,1,,Flávia Morais,PDT,GO,TELEFONIA,00000000000006,RAMAL,292.24,0.00,292.24
2019,1,,Dimas Fabiano,PP,MG,TELEFONIA,00000000000006,RAMAL,32.53,0.00,32.53
2019,1,,Arthur Oliveira Maia,DEM,BA,TELEFONIA,00000000000006,RAMAL,35.20,0.00,35.20
2019,1,,Pr. Marco Feliciano,PODE,SP,TELEFONIA,00000000000006,RAMAL,14.63,0.00,14.63
2019,1,,ARNALDO JORDY,PPS,PA,TELEFONIA,00000000000006,RAMAL,195.01,0.00,195.01
2019,1,,Pedro Uczai,PT,SC,TELEFONIA,00000000000006,RAMAL,29.56,0.00,29.56
2019,1,,JOSE STÉDILE,PSB,RS,TELEFONIA,00000000000006,RAMAL,16.48,0.00,16.48
2019,1,,Valmir Assunção,PT,BA,TELEFONIA,00000000000006,RAMAL,235.61,0.00,235.61
2019,1,,TONINHO PINHEIRO,PP,MG,TELEFONIA,00000000000006,RAMAL,22.75,0.00,22.75
2019,1,,SERGIO ZVEITER,DEM,RJ,TELEFONIA,00000000000006,RAMAL,14.58,0.00,14.58
2019,1,,SIBÁ MACHADO,PT,AC,TELEFONIA,00000000000006,RAMAL,8.55,0.00,8.55
2019,1,,THIAGO PEIXOTO,PSD,GO,TELEFONIA,00000000000006,RAMAL,16.29,0.00,16.29
2019,1,,José Nunes,PSD,BA,TELEFONIA,00000000000006,RAMAL,6.92,0.00,6.92
2019,1,,Sandro Alex,PSD,PR,TELEFONIA,00000000000006,RAMAL,21.24,0.00,21.24
2019,1,,VICENTE CANDIDO,PT,SP,TELEFONIA,00000000000006,RAMAL,73.30,0.00,73.30
2019,1,,SÁGUAS MORAES,PT,MT,TELEFONIA,00000000000006,RAMAL,29.02,0.00,29.02
2019,1,,WALNEY ROCHA,PATRI,RJ,TELEFONIA,00000000000006,RAMAL,11.96,0.00,11.96
2019,1,,Zé Silva,SOLIDARIEDADE,MG,TELEFONIA,00000000000006,RAMAL,59.02,0.00,59.02
2019,1,,WILSON FILHO,PTB,PB,TELEFONIA,00000000000006,RAMAL,35.54,0.00,35.54
2019,1,,RONALDO FONSECA,PODE,DF,TELEFONIA,00000000000006,RAMAL,15.30,0.00,15.30
2019,1,,Professora Dorinha Seabra Rezende,DEM,TO,TELEFONIA,00000000000006,RAMAL,65.42,0.00,65.42
2019,1,,Eros Biondini,PROS,MG,TELEFONIA,00000000000006,RAMAL,39.74,0.00,39.74
2019,1,,Professora Marcivania,PCdoB,AP,TELEFONIA,00000000000006,RAMAL,12.56,0.00,12.56
2019,1,,Pastor Eurico,PATRI,PE,TELEFONIA,00000000000006,RAMAL,22.27,0.00,22.27
2019,1,,DR. JORGE SILVA,SOLIDARIEDADE,ES,TELEFONIA,00000000000006,RAMAL,9.93,0.00,9.93
2019,1,,DELEGADO FRANCISCHINI,PSL,PR,TELEFONIA,00000000000006,RAMAL,14.04,0.00,14.04
2019,1,,ESPERIDIÃO AMIN,PP,SC,TELEFONIA,00000000000006,RAMAL,77.20,0.00,77.20
2019,1,,Rogério Peninha Mendonça,MDB,SC,TELEFONIA,00000000000006,RAMAL,25.77,0.00,25.77
2019,1,,Roberto de Lucena,PODE,SP,TELEFONIA,00000000000006,RAMAL,66.89,0.00,66.89
2019,1,,RENZO BRAZ,PP,MG,TELEFONIA,00000000000006,RAMAL,22.37,0.00,22.37
2019,1,,Ricardo Izar,PP,SP,TELEFONIA,00000000000006,RAMAL,29.77,0.00,29.77
2019,1,,KEIKO OTA,PSB,SP,TELEFONIA,00000000000006,RAMAL,46.39,0.00,46.39
2019,1,,MARCELO AGUIAR,DEM,SP,TELEFONIA,00000000000006,RAMAL,20.02,0.00,20.02
2019,1,,LEOPOLDO MEYER,PSB,PR,TELEFONIA,00000000000006,RAMAL,14.00,0.00,14.00
2019,1,,Augusto Coutinho,SOLIDARIEDADE,PE,TELEFONIA,00000000000006,RAMAL,58.38,0.00,58.38
2019,1,,Félix Mendonça Júnior,PDT,BA,TELEFONIA,00000000000006,RAMAL,38.53,0.00,38.53
2019,1,,Guilherme Mussi,PP,SP,TELEFONIA,00000000000006,RAMAL,4.79,0.00,4.79
2019,1,,Genecias Noronha,SOLIDARIEDADE,CE,TELEFONIA,00000000000006,RAMAL,12.54,0.00,12.54
2019,1,,JEAN WYLLYS,PSOL,RJ,TELEFONIA,00000000000006,RAMAL,17.12,0.00,17.12
2019,1,,Giovani Cherini,PR,RS,TELEFONIA,00000000000006,RAMAL,36.74,0.00,36.74
2019,1,,Hugo Motta,PRB,PB,TELEFONIA,00000000000006,RAMAL,22.82,0.00,22.82
2019,1,,FERNANDO TORRES,PSD,BA,TELEFONIA,00000000000006,RAMAL,0.67,0.00,0.67
2019,1,,FRANCISCO FLORIANO,DEM,RJ,TELEFONIA,00000000000006,RAMAL,56.00,0.00,56.00
2019,1,,Domingos Sávio,PSDB,MG,TELEFONIA,00000000000006,RAMAL,70.30,0.00,70.30
2019,1,,Luiz Nishimori,PR,PR,TELEFONIA,00000000000006,RAMAL,32.31,0.00,32.31
2019,1,,RONALDO NOGUEIRA,PTB,RS,TELEFONIA,00000000000006,RAMAL,16.19,0.00,16.19
2019,1,,Delegado Waldir,PSL,GO,TELEFONIA,00000000000006,RAMAL,70.03,0.00,70.03
2019,1,,Carmen Zanotto,PPS,SC,TELEFONIA,00000000000006,RAMAL,25.44,0.00,25.44
2019,1,,NILSON LEITÃO,PSDB,MT,TELEFONIA,00000000000006,RAMAL,23.08,0.00,23.08
2019,1,,Magda Mofatto,PR,GO,TELEFONIA,00000000000006,RAMAL,6.31,0.00,6.31
2019,1,,WEVERTON ROCHA,PDT,MA,TELEFONIA,00000000000006,RAMAL,73.75,0.00,73.75
2019,1,,MARCOS ROGÉRIO,DEM,RO,TELEFONIA,00000000000006,RAMAL,28.58,0.00,28.58
2019,1,,Paulão,PT,AL,TELEFONIA,00000000000006,RAMAL,10.03,0.00,10.03
2019,1,,Margarida Salomão,PT,MG,TELEFONIA,00000000000006,RAMAL,30.80,0.00,30.80
2019,1,,RENATO ANDRADE,PP,MG,TELEFONIA,00000000000006,RAMAL,24.56,0.00,24.56
2019,1,,Fabio Reis,MDB,SE,TELEFONIA,00000000000006,RAMAL,52.65,0.00,52.65
2019,1,,Subtenente Gonzaga,PDT,MG,TELEFONIA,00000000000006,RAMAL,12.13,0.00,12.13
2019,1,,LUIZ CARLOS RAMOS,PR,RJ,TELEFONIA,00000000000006,RAMAL,44.90,0.00,44.90
2019,1,,LEO DE BRITO,PT,AC,TELEFONIA,00000000000006,RAMAL,0.55,0.00,0.55
2019,1,,MAJOR OLIMPIO,PSL,SP,TELEFONIA,00000000000006,RAMAL,8.32,0.00,8.32
2019,1,,EVANDRO GUSSI,PV,SP,TELEFONIA,00000000000006,RAMAL,22.77,0.00,22.77
2019,1,,Capitão Augusto,PR,SP,TELEFONIA,00000000000006,RAMAL,68.38,0.00,68.38
2019,1,,Dr. Sinval Malheiros,PODE,SP,TELEFONIA,00000000000006,RAMAL,26.14,0.00,26.14
2019,1,,André Abdon,PP,AP,TELEFONIA,00000000000006,RAMAL,8.31,0.00,8.31
2019,1,,Leandre,PV,PR,TELEFONIA,00000000000006,RAMAL,20.81,0.00,20.81
2019,1,,Alexandre Serfiotis,PSD,RJ,TELEFONIA,00000000000006,RAMAL,51.08,0.00,51.08
2019,1,,BEBETO,PSB,BA,TELEFONIA,00000000000006,RAMAL,30.49,0.00,30.49
2019,1,,Afonso Motta,PDT,RS,TELEFONIA,00000000000006,RAMAL,1.59,0.00,1.59
2019,1,,Alan Rick,DEM,AC,TELEFONIA,00000000000006,RAMAL,43.40,0.00,43.40
2019,1,,ANGELIM,PT,AC,TELEFONIA,00000000000006,RAMAL,6.47,0.00,6.47
2019,1,,CÉSAR MESSIAS,PSB,AC,TELEFONIA,00000000000006,RAMAL,0.38,0.00,0.38
2019,1,,Jéssica Sales,MDB,AC,TELEFONIA,00000000000006,RAMAL,1.23,0.00,1.23
2019,1,,CÍCERO ALMEIDA,PHS,AL,TELEFONIA,00000000000006,RAMAL,18.31,0.00,18.31
2019,1,,Jhc,PSB,AL,TELEFONIA,00000000000006,RAMAL,22.97,0.00,22.97
2019,1,,Marx Beltrão,PSD,AL,TELEFONIA,00000000000006,RAMAL,24.41,0.00,24.41
2019,1,,PEDRO VILELA,PSDB,AL,TELEFONIA,00000000000006,RAMAL,6.53,0.00,6.53
2019,1,,RONALDO LESSA,PDT,AL,TELEFONIA,00000000000006,RAMAL,56.32,0.00,56.32
2019,1,,ALFREDO NASCIMENTO,PR,AM,TELEFONIA,00000000000006,RAMAL,3.28,0.00,3.28
2019,1,,CONCEIÇÃO SAMPAIO,PSDB,AM,TELEFONIA,00000000000006,RAMAL,8.01,0.00,8.01
2019,1,,HISSA ABRAHÃO,PDT,AM,TELEFONIA,00000000000006,RAMAL,26.29,0.00,26.29
2019,1,,JOZI ARAÚJO,PODE,AP,TELEFONIA,00000000000006,RAMAL,5.19,0.00,5.19
2019,1,,MARCOS REATEGUI,PSD,AP,TELEFONIA,00000000000006,RAMAL,11.40,0.00,11.40
2019,1,,CAETANO,PT,BA,TELEFONIA,00000000000006,RAMAL,71.05,0.00,71.05
2019,1,,Elmar Nascimento,DEM,BA,TELEFONIA,00000000000006,RAMAL,24.88,0.00,24.88
2019,1,,IRMÃO LAZARO,PSC,BA,TELEFONIA,00000000000006,RAMAL,14.72,0.00,14.72
2019,1,,JOÃO GUALBERTO,PSDB,BA,TELEFONIA,00000000000006,RAMAL,4.40,0.00,4.40
2019,1,,Jorge Solla,PT,BA,TELEFONIA,00000000000006,RAMAL,1.00,0.00,1.00
2019,1,,Mário Negromonte Jr.,PP,BA,TELEFONIA,00000000000006,RAMAL,4.75,0.00,4.75
2019,1,,Paulo Azi,DEM,BA,TELEFONIA,00000000000006,RAMAL,14.91,0.00,14.91
2019,1,,Ronaldo Carletto,PP,BA,TELEFONIA,00000000000006,RAMAL,129.46,0.00,129.46
2019,1,,TIA ERON,PRB,BA,TELEFONIA,00000000000006,RAMAL,4.99,0.00,4.99
2019,1,,Uldurico Junior,PPL,BA,TELEFONIA,00000000000006,RAMAL,11.41,0.00,11.41
2019,1,,ADAIL CARNEIRO,PODE,CE,TELEFONIA,00000000000006,RAMAL,0.10,0.00,0.10
2019,1,,CABO SABINO,AVANTE,CE,TELEFONIA,00000000000006,RAMAL,55.93,0.00,55.93
2019,1,,Luizianne Lins,PT,CE,TELEFONIA,00000000000006,RAMAL,21.85,0.00,21.85
2019,1,,MACEDO,PP,CE,TELEFONIA,00000000000006,RAMAL,11.24,0.00,11.24
2019,1,,ODORICO MONTEIRO,PSB,CE,TELEFONIA,00000000000006,RAMAL,121.41,0.00,121.41
2019,1,,VITOR VALIM,PROS,CE,TELEFONIA,00000000000006,RAMAL,15.51,0.00,15.51
2019,1,,RÔNEY NEMER,PP,DF,TELEFONIA,00000000000006,RAMAL,95.41,0.00,95.41
2019,1,,Evair Vieira de Melo,PP,ES,TELEFONIA,00000000000006,RAMAL,92.50,0.00,92.50
2019,1,,GIVALDO VIEIRA,PCdoB,ES,TELEFONIA,00000000000006,RAMAL,19.92,0.00,19.92
2019,1,,Helder Salomão,PT,ES,TELEFONIA,00000000000006,RAMAL,21.35,0.00,21.35
2019,1,,Sergio Vidigal,PDT,ES,TELEFONIA,00000000000006,RAMAL,211.58,0.00,211.58
2019,1,,Célio Silveira,PSDB,GO,TELEFONIA,00000000000006,RAMAL,81.20,0.00,81.20
2019,1,,FÁBIO SOUSA,PSDB,GO,TELEFONIA,00000000000006,RAMAL,35.73,0.00,35.73
2019,1,,GIUSEPPE VECCI,PSDB,GO,TELEFONIA,00000000000006,RAMAL,26.75,0.00,26.75
2019,1,,Lucas Vergilio,SOLIDARIEDADE,GO,TELEFONIA,00000000000006,RAMAL,24.95,0.00,24.95
2019,1,,MARCOS ABRÃO,PPS,GO,TELEFONIA,00000000000006,RAMAL,26.11,0.00,26.11
2019,1,,Aluisio Mendes,PODE,MA,TELEFONIA,00000000000006,RAMAL,56.58,0.00,56.58
2019,1,,André Fufuca,PP,MA,TELEFONIA,00000000000006,RAMAL,19.09,0.00,19.09
2019,1,,ELIZIANE GAMA,PPS,MA,TELEFONIA,00000000000006,RAMAL,14.49,0.00,14.49
2019,1,,Hildo Rocha,MDB,MA,TELEFONIA,00000000000006,RAMAL,86.71,0.00,86.71
2019,1,,JUNIOR MARRECA,PATRI,MA,TELEFONIA,00000000000006,RAMAL,39.01,0.00,39.01
2019,1,,Juscelino Filho,DEM,MA,TELEFONIA,00000000000006,RAMAL,14.05,0.00,14.05
2019,1,,Rubens Pereira Júnior,PCdoB,MA,TELEFONIA,00000000000006,RAMAL,125.54,0.00,125.54
2019,1,,VICTOR MENDES,MDB,MA,TELEFONIA,00000000000006,RAMAL,9.97,0.00,9.97
2019,1,,Zé Carlos,PT,MA,TELEFONIA,00000000000006,RAMAL,17.59,0.00,17.59
2019,1,,ADELMO CARNEIRO LEÃO,PT,MG,TELEFONIA,00000000000006,RAMAL,53.53,0.00,53.53
2019,1,,CAIO NARCIO,PSDB,MG,TELEFONIA,00000000000006,RAMAL,41.84,0.00,41.84
2019,1,,DÂMINA PEREIRA,PODE,MG,TELEFONIA,00000000000006,RAMAL,71.41,0.00,71.41
2019,1,,DELEGADO EDSON MOREIRA,PR,MG,TELEFONIA,00000000000006,RAMAL,23.37,0.00,23.37
2019,1,,LAUDIVIO CARVALHO,PODE,MG,TELEFONIA,00000000000006,RAMAL,39.53,0.00,39.53
2019,1,,Misael Varella,PSD,MG,TELEFONIA,00000000000006,RAMAL,5.50,0.00,5.50
2019,1,,Newton Cardoso Jr,MDB,MG,TELEFONIA,00000000000006,RAMAL,135.36,0.00,135.36
2019,1,,RODRIGO PACHECO,DEM,MG,TELEFONIA,00000000000006,RAMAL,130.28,0.00,130.28
2019,1,,TENENTE LÚCIO,PR,MG,TELEFONIA,00000000000006,RAMAL,82.08,0.00,82.08
2019,1,,ZECA DO PT,PT,MS,TELEFONIA,00000000000006,RAMAL,26.31,0.00,26.31
2019,1,,ADILTON SACHETTI,PRB,MT,TELEFONIA,00000000000006,RAMAL,195.21,0.00,195.21
2019,1,,EZEQUIEL FONSECA,PP,MT,TELEFONIA,00000000000006,RAMAL,8.09,0.00,8.09
2019,1,,FABIO GARCIA,DEM,MT,TELEFONIA,00000000000006,RAMAL,48.08,0.00,48.08
2019,1,,FRANCISCO CHAPADINHA,PODE,PA,TELEFONIA,00000000000006,RAMAL,120.75,0.00,120.75
2019,1,,BETO SALAME,PP,PA,TELEFONIA,00000000000006,RAMAL,16.64,0.00,16.64
2019,1,,Delegado Éder Mauro,PSD,PA,TELEFONIA,00000000000006,RAMAL,14.54,0.00,14.54
2019,1,,Hélio Leite,DEM,PA,TELEFONIA,00000000000006,RAMAL,67.23,0.00,67.23
2019,1,,Joaquim Passarinho,PSD,PA,TELEFONIA,00000000000006,RAMAL,113.40,0.00,113.40
2019,1,,SIMONE MORGADO,MDB,PA,TELEFONIA,00000000000006,RAMAL,21.01,0.00,21.01
2019,1,,Pedro Cunha Lima,PSDB,PB,TELEFONIA,00000000000006,RAMAL,25.93,0.00,25.93
2019,1,,VENEZIANO VITAL DO RÊGO,PSB,PB,TELEFONIA,00000000000006,RAMAL,56.69,0.00,56.69
2019,1,,ADALBERTO CAVALCANTI,AVANTE,PE,TELEFONIA,00000000000006,RAMAL,63.00,0.00,63.00
2019,1,,BETINHO GOMES,PSDB,PE,TELEFONIA,00000000000006,RAMAL,21.54,0.00,21.54
2019,1,,Daniel Coelho,PPS,PE,TELEFONIA,00000000000006,RAMAL,105.19,0.00,105.19
2019,1,,JOÃO FERNANDO COUTINHO,PROS,PE,TELEFONIA,00000000000006,RAMAL,34.19,0.00,34.19
2019,1,,KAIO MANIÇOBA,SOLIDARIEDADE,PE,TELEFONIA,00000000000006,RAMAL,6.56,0.00,6.56
2019,1,,MARINALDO ROSENDO,PP,PE,TELEFONIA,00000000000006,RAMAL,64.95,0.00,64.95
2019,1,,Ricardo Teobaldo,PODE,PE,TELEFONIA,00000000000006,RAMAL,19.99,0.00,19.99
2019,1,,Sebastião Oliveira,PR,PE,TELEFONIA,00000000000006,RAMAL,46.97,0.00,46.97
2019,1,,Tadeu Alencar,PSB,PE,TELEFONIA,00000000000006,RAMAL,25.59,0.00,25.59
2019,1,,ZECA CAVALCANTI,PTB,PE,TELEFONIA,00000000000006,RAMAL,36.11,0.00,36.11
2019,1,,Capitão Fábio Abreu,PR,PI,TELEFONIA,00000000000006,RAMAL,43.71,0.00,43.71
2019,1,,Rejane Dias,PT,PI,TELEFONIA,00000000000006,RAMAL,53.47,0.00,53.47
2019,1,,RODRIGO MARTINS,PSB,PI,TELEFONIA,00000000000006,RAMAL,12.05,0.00,12.05
2019,1,,Aliel Machado,PSB,PR,TELEFONIA,00000000000006,RAMAL,29.55,0.00,29.55
2019,1,,Christiane de Souza Yared,PR,PR,TELEFONIA,00000000000006,RAMAL,4.18,0.00,4.18
2019,1,,Diego Garcia,PODE,PR,TELEFONIA,00000000000006,RAMAL,27.99,0.00,12.03
2019,1,,Roman,PSD,PR,TELEFONIA,00000000000006,RAMAL,82.92,0.00,82.92
2019,1,,Luciano Ducci,PSB,PR,TELEFONIA,00000000000006,RAMAL,49.90,0.00,49.90
2019,1,,Sergio Souza,MDB,PR,TELEFONIA,00000000000006,RAMAL,35.63,0.00,35.63
2019,1,,Toninho Wandscheer,PROS,PR,TELEFONIA,00000000000006,RAMAL,230.63,0.00,230.63
2019,1,,ROSSONI,PSDB,PR,TELEFONIA,00000000000006,RAMAL,11.90,0.00,11.90
2019,1,,ALEXANDRE VALLE,PR,RJ,TELEFONIA,00000000000006,RAMAL,62.45,0.00,62.45
2019,1,,Altineu Côrtes,PR,RJ,TELEFONIA,00000000000006,RAMAL,37.52,0.00,37.52
2019,1,,CABO DACIOLO,PATRI,RJ,TELEFONIA,00000000000006,RAMAL,19.30,0.00,19.30
2019,1,,Clarissa Garotinho,PROS,RJ,TELEFONIA,00000000000006,RAMAL,3.85,0.00,3.85
2019,1,,EZEQUIEL TEIXEIRA,PODE,RJ,TELEFONIA,00000000000006,RAMAL,9.35,0.00,9.35
2019,1,,MARCO ANTÔNIO CABRAL,MDB,RJ,TELEFONIA,00000000000006,RAMAL,30.55,0.00,30.55
2019,1,,MARCOS SOARES,DEM,RJ,TELEFONIA,00000000000006,RAMAL,22.32,0.00,22.32
2019,1,,ROBERTO SALES,DEM,RJ,TELEFONIA,00000000000006,RAMAL,53.52,0.00,53.52
2019,1,,Rosangela Gomes,PRB,RJ,TELEFONIA,00000000000006,RAMAL,1.75,0.00,1.75
2019,1,,Soraya Santos,PR,RJ,TELEFONIA,00000000000006,RAMAL,27.55,0.00,27.55
2019,1,,Sóstenes Cavalcante,DEM,RJ,TELEFONIA,00000000000006,RAMAL,26.72,0.00,26.72
2019,1,,Beto Rosado,PP,RN,TELEFONIA,00000000000006,RAMAL,102.01,0.00,102.01
2019,1,,ZENAIDE MAIA,PHS,RN,TELEFONIA,00000000000006,RAMAL,57.65,0.00,57.65
2019,1,,ANTÔNIO JÁCOME,PODE,RN,TELEFONIA,00000000000006,RAMAL,7.24,0.00,7.24
2019,1,,Rafael Motta,PSB,RN,TELEFONIA,00000000000006,RAMAL,33.61,0.00,33.61
2019,1,,Walter Alves,MDB,RN,TELEFONIA,00000000000006,RAMAL,53.36,0.00,53.36
2019,1,,Expedito Netto,PSD,RO,TELEFONIA,00000000000006,RAMAL,5.33,0.00,5.33
2019,1,,Lucio Mosquini,MDB,RO,TELEFONIA,00000000000006,RAMAL,15.43,0.00,15.43
2019,1,,LUIZ CLÁUDIO,PR,RO,TELEFONIA,00000000000006,RAMAL,22.19,0.00,22.19
2019,1,,Mariana Carvalho,PSDB,RO,TELEFONIA,00000000000006,RAMAL,9.04,0.00,9.04
2019,1,,ABEL MESQUITA JR.,DEM,RR,TELEFONIA,00000000000006,RAMAL,67.50,0.00,67.50
2019,1,,CARLOS ANDRADE,PHS,RR,TELEFONIA,00000000000006,RAMAL,26.67,0.00,26.67
2019,1,,Hiran Gonçalves,PP,RR,TELEFONIA,00000000000006,RAMAL,88.72,0.00,88.72
2019,1,,Shéridan,PSDB,RR,TELEFONIA,00000000000006,RAMAL,49.02,0.00,49.02
2019,1,,REMÍDIO MONAI,PR,RR,TELEFONIA,00000000000006,RAMAL,90.55,0.00,90.55
2019,1,,Carlos Gomes,PRB,RS,TELEFONIA,00000000000006,RAMAL,24.83,0.00,24.83
2019,1,,Covatti Filho,PP,RS,TELEFONIA,00000000000006,RAMAL,57.59,0.00,57.59
2019,1,,Heitor Schuch,PSB,RS,TELEFONIA,00000000000006,RAMAL,1.14,0.00,1.14
2019,1,,JOÃO DERLY,REDE,RS,TELEFONIA,00000000000006,RAMAL,81.75,0.00,81.75
2019,1,,Geovania de Sá,PSDB,SC,TELEFONIA,00000000000006,RAMAL,25.08,0.00,25.08
2019,1,,JOÃO PAULO KLEINÜBING,DEM,SC,TELEFONIA,00000000000006,RAMAL,88.07,0.00,88.07
2019,1,,ADELSON BARRETO,PR,SE,TELEFONIA,00000000000006,RAMAL,115.78,0.00,115.78
2019,1,,Fábio Mitidieri,PSD,SE,TELEFONIA,00000000000006,RAMAL,44.65,0.00,44.65
2019,1,,João Daniel,PT,SE,TELEFONIA,00000000000006,RAMAL,65.53,0.00,65.53
2019,1,,JONY MARCOS,PRB,SE,TELEFONIA,00000000000006,RAMAL,7.89,0.00,7.89
2019,1,,Alex Manente,PPS,SP,TELEFONIA,00000000000006,RAMAL,73.49,0.00,73.49
2019,1,,ANA PERUGINI,PT,SP,TELEFONIA,00000000000006,RAMAL,23.43,0.00,23.43
2019,1,,ANDRES SANCHEZ,PT,SP,TELEFONIA,00000000000006,RAMAL,10.97,0.00,10.97
2019,1,,Baleia Rossi,MDB,SP,TELEFONIA,00000000000006,RAMAL,4.19,0.00,4.19
2019,1,,Eduardo Cury,PSDB,SP,TELEFONIA,00000000000006,RAMAL,16.59,0.00,16.59
2019,1,,FLAVINHO,PSC,SP,TELEFONIA,00000000000006,RAMAL,2.57,0.00,2.57
2019,1,,FLORIANO PESARO,PSDB,SP,TELEFONIA,00000000000006,RAMAL,13.20,0.00,13.20
2019,1,,GOULART,PSD,SP,TELEFONIA,00000000000006,RAMAL,67.91,0.00,67.91
2019,1,,Herculano Passos,MDB,SP,TELEFONIA,00000000000006,RAMAL,72.58,0.00,72.58
2019,1,,Luiz Lauro Filho,PSB,SP,TELEFONIA,00000000000006,RAMAL,78.28,0.00,78.28
2019,1,,Marcio Alvino,PR,SP,TELEFONIA,00000000000006,RAMAL,120.97,0.00,120.97
2019,1,,Miguel Haddad,PSDB,SP,TELEFONIA,00000000000006,RAMAL,13.87,0.00,13.87
2019,1,,Miguel Lombardi,PR,SP,TELEFONIA,00000000000006,RAMAL,26.27,0.00,26.27
2019,1,,Nilto Tatto,PT,SP,TELEFONIA,00000000000006,RAMAL,6.79,0.00,6.79
2019,1,,Orlando Silva,PCdoB,SP,TELEFONIA,00000000000006,RAMAL,38.06,0.00,38.06
2019,1,,JOÃO PAULO PAPA,PSDB,SP,TELEFONIA,00000000000006,RAMAL,11.60,0.00,11.60
2019,1,,Renata Abreu,PODE,SP,TELEFONIA,00000000000006,RAMAL,4.86,0.00,4.86
2019,1,,Samuel Moreira,PSDB,SP,TELEFONIA,00000000000006,RAMAL,109.63,0.00,109.63
2019,1,,SÉRGIO REIS,PRB,SP,TELEFONIA,00000000000006,RAMAL,31.05,0.00,31.05
2019,1,,Vitor Lippi,PSDB,SP,TELEFONIA,00000000000006,RAMAL,80.48,0.00,80.48
2019,1,,Carlos Henrique Gaguim,DEM,TO,TELEFONIA,00000000000006,RAMAL,35.75,0.00,35.75
2019,1,,Dulce Miranda,MDB,TO,TELEFONIA,00000000000006,RAMAL,25.39,0.00,25.39
2019,1,,ROBERTO GÓES,PDT,AP,TELEFONIA,00000000000006,RAMAL,26.34,0.00,26.34
2019,1,,Giovani Feltes,MDB,RS,TELEFONIA,00000000000006,RAMAL,92.05,0.00,92.05
2019,1,,Moses Rodrigues,MDB,CE,TELEFONIA,00000000000006,RAMAL,58.96,0.00,58.96
2019,1,,RAQUEL MUNIZ,PSD,MG,TELEFONIA,00000000000006,RAMAL,17.76,0.00,17.76
2019,1,,BRUNNY,PR,MG,TELEFONIA,00000000000006,RAMAL,13.78,0.00,13.78
2019,1,,Marcelo Álvaro Antônio,PSL,MG,TELEFONIA,00000000000006,RAMAL,4.31,0.00,4.31
2019,1,,Márcio Biolchi,MDB,RS,TELEFONIA,00000000000006,RAMAL,56.67,0.00,56.67
2019,1,,OSMAR BERTOLDI,DEM,PR,TELEFONIA,00000000000006,RAMAL,46.31,0.00,46.31
2019,1,,ELIZEU DIONIZIO,PSB,MS,TELEFONIA,00000000000006,RAMAL,58.93,0.00,58.93
