numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,8,,Sóstenes Cavalcante,DEM,RJ,TELEFONIA,00000000000006,RAMAL,18.83,0.00,18.83
2019,8,,Beto Rosado,PP,RN,TELEFONIA,00000000000006,RAMAL,107.35,0.00,107.35
2019,8,,Rafael Motta,PSB,RN,TELEFONIA,00000000000006,RAMAL,33.98,0.00,33.98
2019,8,,Walter Alves,MDB,RN,TELEFONIA,00000000000006,RAMAL,86.78,0.00,86.78
2019,8,,Expedito Netto,PSD,RO,TELEFONIA,00000000000006,RAMAL,27.06,0.00,27.06
2019,8,,Lucio Mosquini,MDB,RO,TELEFONIA,00000000000006,RAMAL,29.11,0.00,29.11
2019,8,,Mariana Carvalho,PSDB,RO,TELEFONIA,00000000000006,RAMAL,23.40,0.00,23.40
2019,8,,Hiran Gonçalves,PP,RR,TELEFONIA,00000000000006,RAMAL,96.23,0.00,96.23
2019,8,,Shéridan,PSDB,RR,TELEFONIA,00000000000006,RAMAL,76.52,0.00,76.52
2019,8,,Carlos Gomes,REPUBLICANOS,RS,TELEFONIA,00000000000006,RAMAL,78.83,0.00,78.83
2019,8,,Heitor Schuch,PSB,RS,TELEFONIA,00000000000006,RAMAL,16.91,0.00,16.91
2019,8,,Geovania de Sá,PSDB,SC,TELEFONIA,00000000000006,RAMAL,136.99,0.00,136.99
2019,8,,Fábio Mitidieri,PSD,SE,TELEFONIA,00000000000006,RAMAL,110.20,0.00,110.20
2019,8,,João Daniel,PT,SE,TELEFONIA,00000000000006,RAMAL,56.92,0.00,56.92
2019,8,,Alex Manente,CIDADANIA,SP,TELEFONIA,00000000000006,RAMAL,69.92,0.00,69.92
2019,8,,Baleia Rossi,MDB,SP,TELEFONIA,00000000000006,RAMAL,52.60,0.00,52.60
2019,8,,Eduardo Cury,PSDB,SP,TELEFONIA,00000000000006,RAMAL,70.16,0.00,70.16
2019,8,,Herculano Passos,MDB,SP,TELEFONIA,00000000000006,RAMAL,113.25,0.00,113.25
2019,8,,Marcio Alvino,PL,SP,TELEFONIA,00000000000006,RAMAL,135.81,0.00,135.81
2019,8,,Miguel Haddad,PSDB,SP,TELEFONIA,00000000000006,RAMAL,7.53,0.00,7.53
2019,8,,Miguel Lombardi,PL,SP,TELEFONIA,00000000000006,RAMAL,56.46,0.00,56.46
2019,8,,Nilto Tatto,PT,SP,TELEFONIA,00000000000006,RAMAL,29.82,0.00,29.82
2019,8,,Orlando Silva,PCdoB,SP,TELEFONIA,00000000000006,RAMAL,61.57,0.00,61.57
2019,8,,Renata Abreu,PODE,SP,TELEFONIA,00000000000006,RAMAL,42.47,0.00,42.47
2019,8,,Samuel Moreira,PSDB,SP,TELEFONIA,00000000000006,RAMAL,112.71,0.00,112.71
2019,8,,Vitor Lippi,PSDB,SP,TELEFONIA,00000000000006,RAMAL,137.70,0.00,137.70
2019,8,,Carlos Henrique Gaguim,DEM,TO,TELEFONIA,00000000000006,RAMAL,64.97,0.00,64.97
2019,8,,Dulce Miranda,MDB,TO,TELEFONIA,00000000000006,RAMAL,53.62,0.00,53.62
2019,8,,Giovani Feltes,MDB,RS,TELEFONIA,00000000000006,RAMAL,59.42,0.00,59.42
2019,8,,Moses Rodrigues,MDB,CE,TELEFONIA,00000000000006,RAMAL,121.67,0.00,121.67
2019,8,,Marcelo Álvaro Antônio,PSL,MG,TELEFONIA,00000000000006,RAMAL,0.19,0.00,0.19
2019,8,,Márcio Biolchi,MDB,RS,TELEFONIA,00000000000006,RAMAL,32.37,0.00,32.37
2019,8,,Vitor Hugo,PSL,GO,TELEFONIA,00000000000006,RAMAL,47.86,0.00,47.86
2019,8,,Flávio Nogueira,PDT,PI,TELEFONIA,00000000000006,RAMAL,62.25,0.00,62.25
2019,8,,Paulo Eduardo Martins,PSC,PR,TELEFONIA,00000000000006,RAMAL,103.44,0.00,103.44
2019,8,,Nivaldo Albuquerque,PTB,AL,TELEFONIA,00000000000006,RAMAL,39.91,0.00,39.91
2019,8,,Vaidon Oliveira,PROS,CE,TELEFONIA,00000000000006,RAMAL,20.34,0.00,20.34
2019,8,,Lourival Gomes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,32.15,0.00,32.15
2019,8,,Tito,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,258.39,0.00,258.39
2019,8,,Greyce Elias,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,63.77,0.00,63.77
2019,8,,Emanuel Pinheiro Neto,PTB,MT,TELEFONIA,00000000000006,RAMAL,217.09,0.00,217.09
2019,8,,Dr. Luiz Ovando,PSL,MS,TELEFONIA,00000000000006,RAMAL,68.42,0.00,68.42
2019,8,,Camilo Capiberibe,PSB,AP,TELEFONIA,00000000000006,RAMAL,17.65,0.00,17.65
2019,8,,Aline Gurgel,REPUBLICANOS,AP,TELEFONIA,00000000000006,RAMAL,47.04,0.00,47.04
2019,8,,Flávia Arruda,PL,DF,TELEFONIA,00000000000006,RAMAL,47.60,0.00,47.60
2019,8,,Da Vitoria,CIDADANIA,ES,TELEFONIA,00000000000006,RAMAL,97.00,0.00,97.00
2019,8,,Amaro Neto,REPUBLICANOS,ES,TELEFONIA,00000000000006,RAMAL,24.46,0.00,24.46
2019,8,,Rose Modesto,PSDB,MS,TELEFONIA,00000000000006,RAMAL,79.80,0.00,79.80
2019,8,,Beto Pereira,PSDB,MS,TELEFONIA,00000000000006,RAMAL,127.69,0.00,127.69
2019,8,,Léo Moraes,PODE,RO,TELEFONIA,00000000000006,RAMAL,59.28,0.00,59.28
2019,8,,Silvia Cristina,PDT,RO,TELEFONIA,00000000000006,RAMAL,23.93,0.00,23.93
2019,8,,Carlos Chiodini,MDB,SC,TELEFONIA,00000000000006,RAMAL,37.59,0.00,37.59
2019,8,,Ricardo Guidi,PSD,SC,TELEFONIA,00000000000006,RAMAL,58.28,0.00,58.28
2019,8,,Osires Damaso,PSC,TO,TELEFONIA,00000000000006,RAMAL,50.92,0.00,50.92
2019,8,,Eli Borges,SOLIDARIEDADE,TO,TELEFONIA,00000000000006,RAMAL,59.64,0.00,59.64
2019,8,,Gilson Marques,NOVO,SC,TELEFONIA,00000000000006,RAMAL,10.91,0.00,10.91
2019,8,,Rodrigo Coelho,PSB,SC,TELEFONIA,00000000000006,RAMAL,10.36,0.00,10.36
2019,8,,Daniel Freitas,PSL,SC,TELEFONIA,00000000000006,RAMAL,10.97,0.00,10.97
2019,8,,Fabio Schiochet,PSL,SC,TELEFONIA,00000000000006,RAMAL,17.07,0.00,17.07
2019,8,,Caroline de Toni,PSL,SC,TELEFONIA,00000000000006,RAMAL,6.84,0.00,6.84
2019,8,,Célio Moura,PT,TO,TELEFONIA,00000000000006,RAMAL,42.04,0.00,42.04
2019,8,,Felipe Rigoni,PSB,ES,TELEFONIA,00000000000006,RAMAL,66.44,0.00,66.44
2019,8,,Julio Cesar Ribeiro,REPUBLICANOS,DF,TELEFONIA,00000000000006,RAMAL,46.89,0.00,46.89
2019,8,,Hélio Costa,REPUBLICANOS,SC,TELEFONIA,00000000000006,RAMAL,48.95,0.00,48.95
2019,8,,Bia Kicis,PSL,DF,TELEFONIA,00000000000006,RAMAL,26.27,0.00,26.27
2019,8,,Leda Sadala,AVANTE,AP,TELEFONIA,00000000000006,RAMAL,58.04,0.00,58.04
2019,8,,Coronel Armando,PSL,SC,TELEFONIA,00000000000006,RAMAL,41.42,0.00,41.42
2019,8,,Coronel Chrisóstomo,PSL,RO,TELEFONIA,00000000000006,RAMAL,47.19,0.00,47.19
2019,8,,Acácio Favacho,PROS,AP,TELEFONIA,00000000000006,RAMAL,13.06,0.00,13.06
2019,8,,Celina Leão,PP,DF,TELEFONIA,00000000000006,RAMAL,68.69,0.00,68.69
2019,8,,Luis Miranda,DEM,DF,TELEFONIA,00000000000006,RAMAL,57.87,0.00,57.87
2019,8,,Loester Trutis,PSL,MS,TELEFONIA,00000000000006,RAMAL,69.95,0.00,69.95
2019,8,,Professor Israel Batista,PV,DF,TELEFONIA,00000000000006,RAMAL,50.02,0.00,50.02
2019,8,,Valdevan Noventa,PSC,SE,TELEFONIA,00000000000006,RAMAL,31.49,0.00,31.49
2019,8,,Jose Mario Schreiner,DEM,GO,TELEFONIA,00000000000006,RAMAL,637.80,0.00,637.80
2019,8,,Sargento Fahur,PSD,PR,TELEFONIA,00000000000006,RAMAL,54.02,0.00,54.02
2019,8,,Bibo Nunes,PSL,RS,TELEFONIA,00000000000006,RAMAL,78.24,0.00,78.24
2019,8,,Elias Vaz,PSB,GO,TELEFONIA,00000000000006,RAMAL,19.87,0.00,19.87
2019,8,,Professor Alcides,PP,GO,TELEFONIA,00000000000006,RAMAL,74.60,0.00,74.60
2019,8,,José Nelto,PODE,GO,TELEFONIA,00000000000006,RAMAL,325.50,0.00,325.50
2019,8,,Francisco Jr.,PSD,GO,TELEFONIA,00000000000006,RAMAL,203.66,0.00,203.66
2019,8,,Frei Anastacio Ribeiro,PT,PB,TELEFONIA,00000000000006,RAMAL,16.84,0.00,16.84
2019,8,,Gervásio Maia,PSB,PB,TELEFONIA,00000000000006,RAMAL,30.46,0.00,30.46
2019,8,,Pedro Lupion,DEM,PR,TELEFONIA,00000000000006,RAMAL,135.73,0.00,135.73
2019,8,,Vermelho,PSD,PR,TELEFONIA,00000000000006,RAMAL,164.40,0.00,164.40
2019,8,,Boca Aberta,PROS,PR,TELEFONIA,00000000000006,RAMAL,147.08,0.00,147.08
2019,8,,Felipe Francischini,PSL,PR,TELEFONIA,00000000000006,RAMAL,17.85,0.00,17.85
2019,8,,Schiavinato,PP,PR,TELEFONIA,00000000000006,RAMAL,78.11,0.00,78.11
2019,8,,Aline Sleutjes,PSL,PR,TELEFONIA,00000000000006,RAMAL,44.35,0.00,44.35
2019,8,,Marlon Santos,PDT,RS,TELEFONIA,00000000000006,RAMAL,19.21,0.00,19.21
2019,8,,Lucas Redecker,PSDB,RS,TELEFONIA,00000000000006,RAMAL,69.49,0.00,69.49
2019,8,,Liziane Bayer,PSB,RS,TELEFONIA,00000000000006,RAMAL,67.38,0.00,67.38
2019,8,,Pedro Westphalen,PP,RS,TELEFONIA,00000000000006,RAMAL,79.90,0.00,79.90
2019,8,,Fernanda Melchionna,PSOL,RS,TELEFONIA,00000000000006,RAMAL,13.57,0.00,13.57
2019,8,,Gustinho Ribeiro,SOLIDARIEDADE,SE,TELEFONIA,00000000000006,RAMAL,15.17,0.00,15.17
2019,8,,Daniel Trzeciak,PSDB,RS,TELEFONIA,00000000000006,RAMAL,40.24,0.00,40.24
2019,8,,Luisa Canziani,PTB,PR,TELEFONIA,00000000000006,RAMAL,80.75,0.00,80.75
2019,8,,Filipe Barros,PSL,PR,TELEFONIA,00000000000006,RAMAL,65.19,0.00,65.19
2019,8,,Dr. Zacharias Calil,DEM,GO,TELEFONIA,00000000000006,RAMAL,77.11,0.00,77.11
2019,8,,Alcides Rodrigues,PATRIOTA,GO,TELEFONIA,00000000000006,RAMAL,87.97,0.00,87.97
2019,8,,Aroldo Martins,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,82.65,0.00,82.65
2019,8,,Nereu Crispim,PSL,RS,TELEFONIA,00000000000006,RAMAL,97.36,0.00,97.36
2019,8,,Sanderson,PSL,RS,TELEFONIA,00000000000006,RAMAL,115.86,0.00,115.86
2019,8,,Luizão Goulart,REPUBLICANOS,PR,TELEFONIA,00000000000006,RAMAL,90.15,0.00,90.15
2019,8,,Glaustin Fokus,PSC,GO,TELEFONIA,00000000000006,RAMAL,161.75,0.00,161.75
2019,8,,Julian Lemos,PSL,PB,TELEFONIA,00000000000006,RAMAL,19.88,0.00,19.88
2019,8,,Edna Henrique,PSDB,PB,TELEFONIA,00000000000006,RAMAL,79.59,0.00,79.59
2019,8,,Ossesio Silva,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,13.08,0.00,13.08
2019,8,,André Ferreira,PSC,PE,TELEFONIA,00000000000006,RAMAL,24.45,0.00,24.45
2019,8,,Silvio Costa Filho,REPUBLICANOS,PE,TELEFONIA,00000000000006,RAMAL,137.69,0.00,137.69
2019,8,,Carlos Veras,PT,PE,TELEFONIA,00000000000006,RAMAL,25.18,0.00,25.18
2019,8,,Fernando Rodolfo,PL,PE,TELEFONIA,00000000000006,RAMAL,101.94,0.00,101.94
2019,8,,Marília Arraes,PT,PE,TELEFONIA,00000000000006,RAMAL,34.14,0.00,34.14
2019,8,,João H. Campos,PSB,PE,TELEFONIA,00000000000006,RAMAL,14.00,0.00,14.00
2019,8,,Margarete Coelho,PP,PI,TELEFONIA,00000000000006,RAMAL,59.28,0.00,59.28
2019,8,,Marcos Aurélio Sampaio,MDB,PI,TELEFONIA,00000000000006,RAMAL,9.28,0.00,9.28
2019,8,,Marina Santos,SOLIDARIEDADE,PI,TELEFONIA,00000000000006,RAMAL,4.84,0.00,4.84
2019,8,,Marcelo Calero,CIDADANIA,RJ,TELEFONIA,00000000000006,RAMAL,61.61,0.00,61.61
2019,8,,Dra. Vanda Milani,SOLIDARIEDADE,AC,TELEFONIA,00000000000006,RAMAL,9.25,0.00,9.25
2019,8,,Jesus Sérgio,PDT,AC,TELEFONIA,00000000000006,RAMAL,49.82,0.00,49.82
2019,8,,Isnaldo Bulhões Jr.,MDB,AL,TELEFONIA,00000000000006,RAMAL,314.12,0.00,314.12
2019,8,,Severino Pessoa,REPUBLICANOS,AL,TELEFONIA,00000000000006,RAMAL,60.45,0.00,60.45
2019,8,,Sergio Toledo,PL,AL,TELEFONIA,00000000000006,RAMAL,17.66,0.00,17.66
2019,8,,Dr. Leonardo,SOLIDARIEDADE,MT,TELEFONIA,00000000000006,RAMAL,58.53,0.00,58.53
2019,8,,Christino Aureo,PP,RJ,TELEFONIA,00000000000006,RAMAL,118.76,0.00,118.76
2019,8,,Otoni de Paula,PSC,RJ,TELEFONIA,00000000000006,RAMAL,23.21,0.00,23.21
2019,8,,Gurgel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,9.88,0.00,9.88
2019,8,,Helio Lopes,PSL,RJ,TELEFONIA,00000000000006,RAMAL,70.11,0.00,70.11
2019,8,,Professor Joziel,PSL,RJ,TELEFONIA,00000000000006,RAMAL,76.37,0.00,76.37
2019,8,,Flordelis,PSD,RJ,TELEFONIA,00000000000006,RAMAL,2.34,0.00,2.34
2019,8,,Luiz Antônio Corrêa,PL,RJ,TELEFONIA,00000000000006,RAMAL,243.68,0.00,243.68
2019,8,,Nelson Barbudo,PSL,MT,TELEFONIA,00000000000006,RAMAL,99.04,0.00,99.04
2019,8,,Dr. Luiz Antonio Teixeira Jr.,PP,RJ,TELEFONIA,00000000000006,RAMAL,104.77,0.00,104.77
2019,8,,Delegado Antônio Furtado,PSL,RJ,TELEFONIA,00000000000006,RAMAL,7.75,0.00,7.75
2019,8,,Márcio Labre,PSL,RJ,TELEFONIA,00000000000006,RAMAL,14.29,0.00,14.29
2019,8,,Natália Bonavides,PT,RN,TELEFONIA,00000000000006,RAMAL,0.90,0.00,0.90
2019,8,,Daniel Silveira,PSL,RJ,TELEFONIA,00000000000006,RAMAL,14.70,0.00,14.70
2019,8,,Luiz Lima,PSL,RJ,TELEFONIA,00000000000006,RAMAL,22.88,0.00,22.88
2019,8,,Gutemberg Reis,MDB,RJ,TELEFONIA,00000000000006,RAMAL,75.63,0.00,75.63
2019,8,,Juninho do Pneu,DEM,RJ,TELEFONIA,00000000000006,RAMAL,85.25,0.00,85.25
2019,8,,Major Fabiana,PSL,RJ,TELEFONIA,00000000000006,RAMAL,2.94,0.00,2.94
2019,8,,Daniela do Waguinho,MDB,RJ,TELEFONIA,00000000000006,RAMAL,39.94,0.00,39.94
2019,8,,Carlos Jordy,PSL,RJ,TELEFONIA,00000000000006,RAMAL,19.55,0.00,19.55
2019,8,,Paulo Ganime,NOVO,RJ,TELEFONIA,00000000000006,RAMAL,113.05,0.00,113.05
2019,8,,Chris Tonietto,PSL,RJ,TELEFONIA,00000000000006,RAMAL,0.52,0.00,0.52
2019,8,,Wladimir Garotinho,PSD,RJ,TELEFONIA,00000000000006,RAMAL,14.69,0.00,14.69
2019,8,,Talíria Petrone,PSOL,RJ,TELEFONIA,00000000000006,RAMAL,70.16,0.00,70.16
2019,8,,Haroldo Cathedral,PSD,RR,TELEFONIA,00000000000006,RAMAL,35.94,0.00,35.94
2019,8,,Tereza Nelma,PSDB,AL,TELEFONIA,00000000000006,RAMAL,48.40,0.00,48.40
2019,8,,Professora Rosa Neide,PT,MT,TELEFONIA,00000000000006,RAMAL,48.49,0.00,48.49
2019,8,,Joenia Wapichana,REDE,RR,TELEFONIA,00000000000006,RAMAL,3.97,0.00,3.97
2019,8,,Manuel Marcos,REPUBLICANOS,AC,TELEFONIA,00000000000006,RAMAL,54.79,0.00,54.79
2019,8,,Mara Rocha,PSDB,AC,TELEFONIA,00000000000006,RAMAL,38.04,0.00,38.04
2019,8,,José Medeiros,PODE,MT,TELEFONIA,00000000000006,RAMAL,132.12,0.00,132.12
2019,8,,General Girão,PSL,RN,TELEFONIA,00000000000006,RAMAL,5.65,0.00,5.65
2019,8,,Juarez Costa,MDB,MT,TELEFONIA,00000000000006,RAMAL,11.59,0.00,11.59
2019,8,,Ottaci Nascimento,SOLIDARIEDADE,RR,TELEFONIA,00000000000006,RAMAL,37.14,0.00,37.14
2019,8,,Chiquinho Brazão,AVANTE,RJ,TELEFONIA,00000000000006,RAMAL,40.71,0.00,40.71
2019,8,,Felício Laterça,PSL,RJ,TELEFONIA,00000000000006,RAMAL,66.18,0.00,66.18
2019,8,,Vinicius Farah,MDB,RJ,TELEFONIA,00000000000006,RAMAL,65.83,0.00,65.83
2019,8,,Nicoletti,PSL,RR,TELEFONIA,00000000000006,RAMAL,21.02,0.00,21.02
2019,8,,Rogério Correia,PT,MG,TELEFONIA,00000000000006,RAMAL,41.93,0.00,41.93
2019,8,,Dr. Jaziel,PL,CE,TELEFONIA,00000000000006,RAMAL,17.72,0.00,17.72
2019,8,,Euclydes Pettersen,PSC,MG,TELEFONIA,00000000000006,RAMAL,114.43,0.00,114.43
2019,8,,Vilson da Fetaemg,PSB,MG,TELEFONIA,00000000000006,RAMAL,24.70,0.00,24.70
2019,8,,General Peternelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,96.86,0.00,96.86
2019,8,,Luiz Carlos Motta,PL,SP,TELEFONIA,00000000000006,RAMAL,51.20,0.00,51.20
2019,8,,Capitão Wagner,PROS,CE,TELEFONIA,00000000000006,RAMAL,10.69,0.00,10.69
2019,8,,Célio Studart,PV,CE,TELEFONIA,00000000000006,RAMAL,17.28,0.00,17.28
2019,8,,Robério Monteiro,PDT,CE,TELEFONIA,00000000000006,RAMAL,95.87,0.00,95.87
2019,8,,Charlles Evangelista,PSL,MG,TELEFONIA,00000000000006,RAMAL,53.18,0.00,53.18
2019,8,,Gilberto Abramo,REPUBLICANOS,MG,TELEFONIA,00000000000006,RAMAL,23.62,0.00,23.62
2019,8,,Paulo Guedes,PT,MG,TELEFONIA,00000000000006,RAMAL,47.24,0.00,47.24
2019,8,,Fred Costa,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,114.77,0.00,114.77
2019,8,,Airton Faleiro,PT,PA,TELEFONIA,00000000000006,RAMAL,31.14,0.00,31.14
2019,8,,Celso Sabino,PSDB,PA,TELEFONIA,00000000000006,RAMAL,37.88,0.00,37.88
2019,8,,Júnior Ferrari,PSD,PA,TELEFONIA,00000000000006,RAMAL,28.73,0.00,28.73
2019,8,,Olival Marques,DEM,PA,TELEFONIA,00000000000006,RAMAL,68.22,0.00,68.22
2019,8,,Cássio Andrade,PSB,PA,TELEFONIA,00000000000006,RAMAL,14.92,0.00,14.92
2019,8,,Eduardo Costa,PTB,PA,TELEFONIA,00000000000006,RAMAL,83.57,0.00,83.57
2019,8,,Alencar Santana Braga,PT,SP,TELEFONIA,00000000000006,RAMAL,86.03,0.00,86.03
2019,8,,Júnior Bozzella,PSL,SP,TELEFONIA,00000000000006,RAMAL,49.75,0.00,49.75
2019,8,,Alexandre Padilha,PT,SP,TELEFONIA,00000000000006,RAMAL,41.13,0.00,41.13
2019,8,,Cezinha de Madureira,PSD,SP,TELEFONIA,00000000000006,RAMAL,42.70,0.00,42.70
2019,8,,Vavá Martins,REPUBLICANOS,PA,TELEFONIA,00000000000006,RAMAL,48.83,0.00,48.83
2019,8,,Marcos Pereira,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,89.35,0.00,89.35
2019,8,,Carla Zambelli,PSL,SP,TELEFONIA,00000000000006,RAMAL,64.44,0.00,64.44
2019,8,,Igor Timo,PODE,MG,TELEFONIA,00000000000006,RAMAL,129.00,0.00,129.00
2019,8,,Áurea Carolina,PSOL,MG,TELEFONIA,00000000000006,RAMAL,9.08,0.00,9.08
2019,8,,Franco Cartafina,PP,MG,TELEFONIA,00000000000006,RAMAL,146.86,0.00,146.86
2019,8,,David Soares,DEM,SP,TELEFONIA,00000000000006,RAMAL,31.57,0.00,31.57
2019,8,,Delegado Marcelo Freitas,PSL,MG,TELEFONIA,00000000000006,RAMAL,87.45,0.00,87.45
2019,8,,Guiga Peixoto,PSL,SP,TELEFONIA,00000000000006,RAMAL,47.65,0.00,47.65
2019,8,,Coronel Tadeu,PSL,SP,TELEFONIA,00000000000006,RAMAL,90.15,0.00,90.15
2019,8,,André Janones,AVANTE,MG,TELEFONIA,00000000000006,RAMAL,51.12,0.00,51.12
2019,8,,Alexis Fonteyne,NOVO,SP,TELEFONIA,00000000000006,RAMAL,17.17,0.00,17.17
2019,8,,Zé Vitor,PL,MG,TELEFONIA,00000000000006,RAMAL,92.05,0.00,92.05
2019,8,,Dr. Frederico,PATRIOTA,MG,TELEFONIA,00000000000006,RAMAL,51.57,0.00,51.57
2019,8,,Tiago Mitraud,NOVO,MG,TELEFONIA,00000000000006,RAMAL,39.06,0.00,39.06
2019,8,,Junio Amaral,PSL,MG,TELEFONIA,00000000000006,RAMAL,98.68,0.00,98.68
2019,8,,Abou Anni,PSL,SP,TELEFONIA,00000000000006,RAMAL,26.92,0.00,26.92
2019,8,,Marco Bertaiolli,PSD,SP,TELEFONIA,00000000000006,RAMAL,92.95,0.00,92.95
2019,8,,Lucas Gonzalez,NOVO,MG,TELEFONIA,00000000000006,RAMAL,36.81,0.00,36.81
2019,8,,Pinheirinho,PP,MG,TELEFONIA,00000000000006,RAMAL,133.03,0.00,133.03
2019,8,,Rosana Valle,PSB,SP,TELEFONIA,00000000000006,RAMAL,80.47,0.00,80.47
2019,8,,Luiz Philippe de Orleans e Bragança,PSL,SP,TELEFONIA,00000000000006,RAMAL,34.80,0.00,34.80
2019,8,,Geninho Zuliani,DEM,SP,TELEFONIA,00000000000006,RAMAL,107.73,0.00,107.73
2019,8,,Adriana Ventura,NOVO,SP,TELEFONIA,00000000000006,RAMAL,6.70,0.00,6.70
2019,8,,Policial Katia Sastre,PL,SP,TELEFONIA,00000000000006,RAMAL,35.11,0.00,35.11
2019,8,,Rodrigo Agostinho,PSB,SP,TELEFONIA,00000000000006,RAMAL,66.91,0.00,66.91
2019,8,,Guilherme Derrite,PP,SP,TELEFONIA,00000000000006,RAMAL,36.96,0.00,36.96
2019,8,,Vinicius Poit,NOVO,SP,TELEFONIA,00000000000006,RAMAL,4.39,0.00,4.39
2019,8,,Idilvan Alencar,PDT,CE,TELEFONIA,00000000000006,RAMAL,15.20,0.00,15.20
2019,8,,Tabata Amaral,PDT,SP,TELEFONIA,00000000000006,RAMAL,64.03,0.00,64.03
2019,8,,Sâmia Bomfim,PSOL,SP,TELEFONIA,00000000000006,RAMAL,5.11,0.00,5.11
2019,8,,Kim Kataguiri,DEM,SP,TELEFONIA,00000000000006,RAMAL,11.17,0.00,11.17
2019,8,,Enrico Misasi,PV,SP,TELEFONIA,00000000000006,RAMAL,58.77,0.00,58.77
2019,8,,Paulo Bengtson,PTB,PA,TELEFONIA,00000000000006,RAMAL,42.49,0.00,42.49
2019,8,,Maria Rosas,REPUBLICANOS,SP,TELEFONIA,00000000000006,RAMAL,45.53,0.00,45.53
2019,8,,Eduardo Bismarck,PDT,CE,TELEFONIA,00000000000006,RAMAL,99.87,0.00,99.87
2019,8,,Denis Bezerra,PSB,CE,TELEFONIA,00000000000006,RAMAL,85.78,0.00,85.78
2019,8,,Luiz Flávio Gomes,PSB,SP,TELEFONIA,00000000000006,RAMAL,135.09,0.00,135.09
2019,8,,Alexandre Frota,PSDB,SP,TELEFONIA,00000000000006,RAMAL,9.54,0.00,9.54
2019,8,,Alê Silva,PSL,MG,TELEFONIA,00000000000006,RAMAL,25.51,0.00,25.51
2019,8,,Joice Hasselmann,PSL,SP,TELEFONIA,00000000000006,RAMAL,46.18,0.00,46.18
2019,8,,Léo Motta,PSL,MG,TELEFONIA,00000000000006,RAMAL,98.83,0.00,98.83
2019,8,,Heitor Freire,PSL,CE,TELEFONIA,00000000000006,RAMAL,6.17,0.00,6.17
2019,8,,AJ Albuquerque,PP,CE,TELEFONIA,00000000000006,RAMAL,43.85,0.00,43.85
2019,8,,Júnior Mano,PL,CE,TELEFONIA,00000000000006,RAMAL,38.78,0.00,38.78
2019,8,,Bosco Saraiva,SOLIDARIEDADE,AM,TELEFONIA,00000000000006,RAMAL,27.07,0.00,27.07
2019,8,,Eduardo Braide,PODE,MA,TELEFONIA,00000000000006,RAMAL,14.01,0.00,14.01
2019,8,,Pastor Sargento Isidório,AVANTE,BA,TELEFONIA,00000000000006,RAMAL,78.01,0.00,78.01
2019,8,,Abílio Santana,PL,BA,TELEFONIA,00000000000006,RAMAL,6.34,0.00,6.34
2019,8,,José Ricardo,PT,AM,TELEFONIA,00000000000006,RAMAL,5.30,0.00,5.30
2019,8,,Marcelo Ramos,PL,AM,TELEFONIA,00000000000006,RAMAL,35.70,0.00,35.70
2019,8,,Sidney Leite,PSD,AM,TELEFONIA,00000000000006,RAMAL,10.78,0.00,10.78
2019,8,,Marcelo Nilo,PSB,BA,TELEFONIA,00000000000006,RAMAL,96.50,0.00,96.50
2019,8,,Zé Neto,PT,BA,TELEFONIA,00000000000006,RAMAL,137.30,0.00,137.30
2019,8,,Adolfo Viana,PSDB,BA,TELEFONIA,00000000000006,RAMAL,8.12,0.00,8.12
2019,8,,Bira do Pindaré,PSB,MA,TELEFONIA,00000000000006,RAMAL,16.15,0.00,16.15
2019,8,,Edilázio Júnior,PSD,MA,TELEFONIA,00000000000006,RAMAL,70.14,0.00,70.14
2019,8,,Josimar Maranhãozinho,PL,MA,TELEFONIA,00000000000006,RAMAL,16.02,0.00,16.02
2019,8,,Igor Kannário,DEM,BA,TELEFONIA,00000000000006,RAMAL,24.36,0.00,24.36
2019,8,,Professora Dayane Pimentel,PSL,BA,TELEFONIA,00000000000006,RAMAL,112.27,0.00,112.27
2019,8,,Marreca Filho,PATRIOTA,MA,TELEFONIA,00000000000006,RAMAL,80.80,0.00,80.80
2019,8,,Raimundo Costa,PL,BA,TELEFONIA,00000000000006,RAMAL,65.48,0.00,65.48
2019,8,,Delegado Pablo,PSL,AM,TELEFONIA,00000000000006,RAMAL,31.56,0.00,31.56
2019,8,,Gildenemyr,PL,MA,TELEFONIA,00000000000006,RAMAL,61.55,0.00,61.55
2019,8,,Alex Santana,PDT,BA,TELEFONIA,00000000000006,RAMAL,28.35,0.00,28.35
2019,8,,Capitão Alberto Neto,REPUBLICANOS,AM,TELEFONIA,00000000000006,RAMAL,128.84,0.00,128.84
2019,8,,Otto Alencar Filho,PSD,BA,TELEFONIA,00000000000006,RAMAL,23.48,0.00,23.48
2019,8,,Junior Lourenço,PL,MA,TELEFONIA,00000000000006,RAMAL,76.11,0.00,76.11
